x1,x2
0.5987643712520964,0.8260943295378288
0.4955827271200159,0.3253983229206756
0.6038021717714445,0.4510255222975625
0.675666902130295,0.515818756363873
0.4183050056402798,0.41474466525730475
0.46400986147557377,0.26460504391784007
0.5746214648883108,0.38923091838663515
0.5111011795428269,0.20613062279272878
0.44600012064386835,0.5119166464740792
0.6274853415568444,0.6934971134884624
0.6167143776163595,0.622373320656246
0.19246022133882212,0.6560636560202452
0.4609585653597268,0.24711557199668924
0.49053413823715347,0.2300996720650467
0.6276383078842667,0.534357386333344
0.2837166259214187,0.32536456656837964
0.6612710262262133,0.6090585628194953
0.4615523118707896,0.2024394799524248
0.827044700152205,0.6045428129196402
0.12989158883860422,0.6130093234279785
0.615456474424841,0.588840776303348
0.0716011754138205,0.5419109144340515
0.5432409882336192,0.4057193524614127
0.5378898735926946,0.2861941253415268
0.29499404147502073,0.6008308609460187
0.4858867809650683,0.024242974031548778
0.8754152973111515,0.545746184855148
0.4497509228287363,0.3693426559347132
0.4984339260424267,0.22058902584683934
0.4791096432585126,0.2856214077878639
0.5373492369179396,0.5358627331607895
0.7556414070471487,0.5908346247684712
0.45541503568943564,0.45094551718972087
0.4779338078975624,0.36474416432417633
0.7751904540914997,0.528420379894628
0.8081339730368691,0.6514975565711072
0.4130557041495497,0.5434811709720988
0.43113481687506006,0.48703138009193975
0.388604735254956,0.40192989591605305
0.47804168340626313,0.25092927063735054
0.4179766228322277,0.5260555974266446
0.6909762159834479,0.45111332634031565
0.6778229167614104,0.5342577329236844
0.23655911027852053,0.5589575876119798
0.5592095317463669,0.3036335820604427
0.49804921956751425,0.21140366400065602
0.48329328940107474,0.16109897430327116
0.6119435260666025,0.8296428668663597
0.5630322853774892,0.4524500019368623
0.4882817500362941,0.6008131759122708
0.48748057302145187,0.26092040141872735
0.5297940601155653,0.5169005727125368
0.6139397719880524,0.3352164358638717
0.5598927479995834,0.4368507338690591
0.4770830048568996,0.5194948926135817
0.5700809444275424,0.606852149697598
0.4045673024789389,0.5235252781143385
0.5240213671299863,0.9397747165828825
0.5007313204662859,0.09730246344030706
0.3908183911206758,0.3457087790974584
0.362385891741152,0.5607133948293593
0.49782356601404454,0.4277671532552027
0.4901565580600545,0.032636230015139614
0.5202140651135212,0.3536201723598783
0.629397456918747,0.4970523774626864
0.5513627819721921,0.649799704473342
0.49694369466384974,0.16159700632128982
0.5349483958159419,0.282092876750933
0.4983342609017436,0.5153741735690948
0.5063723034054117,0.25373565789351743
0.5126943927538612,0.1587727403133078
0.4094870204465778,0.5773927275481107
0.499969953351778,0.38682970700009284
0.45904641051968,0.5379827286596459
0.4457730034342893,0.40361998452747533
0.5128642179387025,0.2086668154723411
0.20163104024594897,0.5486005526174451
0.5293729064161731,0.5543520129910493
0.2315979377150701,0.5196802011779422
0.4219906557822763,0.3443159983411446
0.40760348994201734,0.5248158962765271
0.4647403203955162,0.4142256199545552
0.8260881632127623,0.5802987993809269
0.3557935688296004,0.4909865954070296
0.9035420652597819,0.6373578318692814
0.5432534708269486,0.33299945769893785
0.5713726402336794,0.6295277330272839
0.6037361208682708,0.6065290051608804
0.5415378345631053,0.3156077455316865
0.7707744704200311,0.48385803156175117
0.5245339167743093,0.5014949464133315
0.509675100775465,0.20555141767400592
0.527418777393518,0.17891280098461057
0.5418024512933847,0.6287942524831335
0.7019034496621327,0.6003959628255031
0.4870718879254712,0.08818799087395597
0.6188295758817987,0.731524584375715
0.5218942604523464,0.5308979220159916
0.3018790488948978,0.5520915817082651
0.4767362270665333,0.38887811825613516
0.5585466312250413,0.687917181514489
0.5138387330545695,0.27464160362387546
0.44948686346832994,0.37062526749877645
0.4747757529768694,0.2913784441720923
0.41039698456248447,0.4919823179793347
0.4385258684470608,0.3459680041826218
0.5517013298011668,0.3968428304478236
0.7005035380438531,0.35446643532452926
0.5098436367929672,0.37060545211370893
0.5451696063881808,0.12088115534317372
0.5857801897242693,0.3818905073298963
0.4931309609610102,0.3516653305161625
0.42381742252065496,0.3994194729243863
0.4990690172911862,0.06018380488849379
0.48465341471403134,0.6448129833463582
0.7122614624717201,0.5196788468333616
0.48506646299890027,0.12030959227903716
0.6273862789444548,0.6494621277098132
0.17587207064362737,0.5342577329236844
0.6190842052882886,0.513577734407369
0.5219481494979763,0.5609695710061263
0.54892218542917,0.7506001522606612
0.44052193252831134,0.3311448902318508
0.4632185871975334,0.4509739158308743
0.49216432585881664,0.2418116015984316
0.5271949641724695,0.22643841929236644
0.5466809703053633,0.4279942692419303
0.4048306740833434,0.6988968162634251
0.5485109043278886,0.310948697843874
0.14172152877157898,0.5468853321191454
0.4794235596805871,0.44658009417875477
0.7043193254537204,0.524993818816462
0.9053888030762206,0.538012528776796
0.4121830516613016,0.5246393623062493
0.7566239871781834,0.8077709423221198
0.9688114084426972,0.6231320962178002
0.41559696751686154,0.36878026582973167
0.44698728039419566,0.37932780543341926
0.5049291226883351,0.08485416345933065
0.426666224726724,0.37524263099320165
0.3108356485553492,0.5977559962178632
0.45801468188263306,0.13757666163390198
0.5159378019205272,0.5455495562785788
0.6182451051673198,0.5874576256837583
0.5099319807632724,0.47298244295913094
0.5176613510207025,0.34690214521610935
0.4975252627364441,0.2343050120629851
0.35105374005825574,0.5221886623303614
0.7425754490184088,0.549634731446537
0.5931944332123662,0.5020326686790619
0.5123104875267108,0.5440141776096522
0.527769366665401,0.10699302290959653
0.4952658631832971,0.26960207599844704
0.1668322312663857,0.6020804081353246
0.5613631338370446,0.453421238847731
0.5005998935901275,0.006658591273053569
0.4866698394387033,0.43307079836757306
0.48276798967964135,0.1949575532416538
0.47373334371946,0.266855892519629
0.5273676835042165,0.256156252286956
0.24130805048614026,0.46925328443107167
0.773864650562809,0.6127862955679063
0.4896361108649484,0.43229513851866014
0.07277728692634818,0.596728708881647
0.4299604413532166,0.4525949214378888
0.4528446619971705,0.34552071346453384
0.6204488655521113,0.3551829974611691
0.25222547742130796,0.597551885128154
0.6105891038337026,0.6764988520374272
0.5643717133215694,0.2671415486867642
0.32151870320248743,0.42743717337174336
0.4675203664225584,0.45253848969329397
0.41684696696523355,0.3237839406035624
0.7154802094769404,0.9053928996703544
0.43977638190138524,0.2960870983452581
0.6068077568577678,0.4533004556807816
0.5307479466292924,0.5033521474841176
0.08909047867663418,0.5670102444853801
0.5969027428401904,0.4819162378177948
0.30438022488532873,0.6231178737513083
0.48832031944521487,0.6159358573719593
0.3846196216615973,0.5753647695232704
0.010170428420322293,0.6474020376840162
0.49844398736496287,0.35234656756053534
0.5134590198829473,0.08002776869866111
0.4858977093809321,0.17567569194120072
0.6575202925071744,0.6831006973926993
0.5630027184851852,0.2743464222315422
0.35502193530608983,0.5172675830208375
0.3255608963560262,0.6182256701691662
0.5096024589164313,0.061006204802470286
0.9431068416073731,0.5260444658070369
0.47414000078900265,0.3812988033156828
0.6060375797111198,0.6294238638330272
0.004426109306945829,0.5277337499562448
0.5276431325353723,0.3055486275326055
0.7257152997216654,0.599394336623491
0.49064463899207433,0.3823665549869141
0.4861428210380374,0.30447012947979385
0.45892497950640854,0.47232915730105884
0.8366896116700079,0.6174449620066002
0.44706908022859393,0.24853350953787762
0.539645738843092,0.6580418427532865
0.36834010302996845,0.5666552134761375
0.6076689281486382,0.7043533939976517
0.6469360694371055,0.6070008581381441
0.3711389283575909,0.5723318822024271
0.3322146788176231,0.5375174297250719
0.5708660703202714,0.4444693587602944
0.7698334486953848,0.532180735095233
0.5225990638376938,0.019175731732438077
0.6231150993732285,0.5881054377129558
0.5052742474423995,0.3328799044165809
0.5522896026155141,0.5700868846916268
0.8424073119167041,0.5517486615307484
0.5156538526256464,0.3758652750492634
0.48636415108176556,0.3121499943619334
0.519125137656655,0.17513810608867336
0.31596675789318185,0.6492038304581255
0.4976246971623109,0.30175732949015666
0.4680721031920479,0.5126952523148974
0.04885230984676594,0.5389410129983215
0.7506042238025614,0.6640837921480847
0.30381291818244316,0.5928517277150962
0.527358777955383,0.4745922124418108
0.3756753832223806,0.16169086272586286
0.49984536114618155,0.5626869464681603
0.5278207106530574,0.5196802011779422
0.4035562781005671,0.26121328559681034
0.43830134379841607,0.3100482472629042
0.41260865265938634,0.5736319041932932
0.4501178192550146,0.4232975768641302
0.3204002697999147,0.6509746261292446
0.549261157984246,0.2867526478277415
0.5550191661319239,0.24348657084236724
0.4796576207443299,0.40117802932935326
0.5311392631928968,0.27842394756761546
0.4866685322109717,0.2211718158058472
0.527025147052284,0.0008139138796711983
0.588664405127324,0.2026500080052041
0.12856472849629674,0.7600446088189726
0.36640442512865057,0.6241161505176852
0.5566816862407037,0.34063371075556
0.15432399382531892,0.5490083237307997
0.4160437454239367,0.5918725021125849
0.5249740561573708,0.09288560662971317
0.49397646975961684,0.3380586562593108
0.5588215700885847,0.6625555308821716
0.12968159737007118,0.524683532415672
0.4214069615362933,0.5726567547114354
0.5350672957845721,0.49848208559219453
0.5050634854135825,0.20964013312192217
0.5306654372771767,0.39570569081563955
0.5067132238269295,0.29050820615445294
0.4919323947637742,0.22858585929799416
0.4678245883677141,0.21950590723671595
0.5136063593132943,0.004538545667513457
0.5193681898321953,0.4676647077884579
0.5679627255316435,0.45558264202817866
0.4976073873771034,0.2001515195729001
0.5278455692595241,0.5194948926135817
0.28385460264757356,0.5246790192170422
0.7403680089799656,0.6903050450271198
0.5856414228189959,0.6031723935048423
0.7723945426332741,0.8082375234510493
0.5287091015376308,0.3473817417170273
0.4240267727678612,0.631406502892767
0.49662173675612387,0.14327181440730408
0.5414448179557783,0.540890773555253
0.5287914558056899,0.48519457608484085
0.762344722879477,0.6262832543564469
0.4977183406238769,0.41207301663488743
0.2315979377150701,0.520050818306663
0.30915616234978227,0.5021183935111455
0.253303992398813,0.5701599538572896
0.5102054254344061,0.5235716810295097
0.378835293786723,0.2696370803769548
0.5121392051098467,0.057696568432449274
0.4973899230286189,0.2581141459632947
0.5003231446832912,0.36061385716327143
0.5391428429196536,0.23981148162786303
0.3999058862977496,0.32754806021126975
0.4561085152605725,0.3796345103959235
0.5381199459054101,0.2367584429041538
0.40796605610804954,0.26165892746969716
0.060773467950949935,0.51856834979178
0.06944139533713131,0.5377819371478909
0.6269894030350549,0.5410157117573217
0.5150757234182347,0.03446541772771449
0.7160938074052514,0.5259804654670771
0.8398621433537243,0.5194948926135817
0.08158039028776154,0.681306460844308
0.479308622126035,0.4082679854069515
0.49143149811623427,0.06066324346940599
0.5269872116514918,0.13975772963262859
0.5160587861890717,0.5714116017977361
0.5197218530864826,0.46633277447429095
0.4631071347132251,0.18024231869620697
0.6542386210275711,0.6228701333334768
0.6856595137391182,0.809330092830514
0.5879331854981115,0.3867643746493017
0.2201344157811812,0.6541317809152122
0.4081723281295961,0.6370112466795133
0.4727737029739359,0.2692580777233182
0.34526031867834683,0.2417392231915204
0.37894324830467535,0.4484059095004588
0.4858684239348408,0.43470972394886415
0.051264423014672496,0.5278101029552733
0.40600586364667673,0.5301424119645078
0.4584705915597703,0.47451157382066106
0.5097823315885434,0.3042315318236902
0.4792328974091655,0.3692605132689434
0.769454344348551,0.611738633252671
0.2886446342270776,0.5237217336286888
0.7950828472449235,0.587550223514887
0.48560931278437236,0.28959002467978245
0.05030112386087499,0.6333782178700134
0.12554191905713044,0.7587021553815478
0.4881143088659664,0.17274834859683144
0.5920281447575587,0.548227798807901
0.4161291729743612,0.5508014767549183
0.3204188511920635,0.6588325414285776
0.42854945548063306,0.6029300860655172
0.4735919126005195,0.1839565931743874
0.0865804795551358,0.7236252203982892
0.4527234240837128,0.676116307820858
0.749965611107615,0.5192874937004236
0.47340806280769027,0.22604591584392472
0.6062039749031356,0.6157679726210186
0.5003636575261259,0.06604606081550471
0.6819059232861362,0.5091837702384456
0.603567069696217,0.5641309448407392
0.5106776690455453,0.3834145261144894
0.6324961172193461,0.6425409836000712
0.2845516383783016,0.5981067705766856
0.2729316694311977,0.682290086482135
0.6892412112314783,0.6299610146957452
0.6514759044971719,0.6625583450866801
0.20730519032252132,0.6408338107909494
0.4719268271055453,0.5053877451964397
0.08554034434266997,0.5213243032026607
0.31518679024055607,0.2764747667866201
0.49763668648284604,0.2596660599105296
0.5815572637530828,0.3055303206068657
0.47182263884180325,0.4905291965035292
0.08436881854802081,0.6643579199104134
0.6098995292935282,0.6821233373903565
0.5265674087672012,0.5140784995556229
0.7940850807673346,0.5354182088757503
0.44476867482113663,0.43385632730500345
0.28334970987190916,0.5191138996915271
0.2616030342987264,0.5788943844705002
0.5133475361289734,0.48253703023854166
0.7606071747354133,0.5797993714136542
0.39069436704271027,0.6254634882179494
0.34305230178603235,0.5977355797213154
0.35161189777255775,0.5833694704527467
0.43979601416190783,0.34884125939885446
0.4913245148687218,0.1829379896426752
0.34501919294442035,0.5914458375810229
0.7604005257955512,0.6514890671216277
0.42110573666728407,0.35414237107594543
0.3050593281039864,0.5122982252113637
0.3752655459315473,0.16067152841804702
0.4115293759553332,0.5252273337572344
0.5399571623564998,0.4452593507154869
0.5266950482712344,0.4496714417934008
0.5588018005518876,0.3849714196717935
0.6459149461304687,0.520050818306663
0.5622900489419111,0.4533944223942909
0.4076715359083632,0.3423388943090543
0.38620103447001247,0.5286428143124563
0.5149945310567812,0.31410050033887127
0.5239219327041195,0.896041895393837
0.5137282085875834,0.39638085732909867
0.9671448863365706,0.564179628898207
0.5210296975153532,0.2316950814188573
0.4526904528418767,0.32188870108175904
0.4257635060323109,0.6164154853038462
0.5269336475417993,0.3300232119027078
0.7042890215678254,0.6767272734964079
0.5141193120016576,0.2665884386123573
0.4369669287709838,0.5434977401351998
0.4371920191921265,0.5428165793739107
0.5810374611293421,0.5447291636418417
0.524388724800887,0.6772329497369334
0.5491170152580783,0.664960987952213
0.3998306732883381,0.6137498777800422
0.4867698215220915,0.36907224877725736
0.766003197778084,0.5525284674380482
0.15532023639188472,0.6672879053701619
0.4884703204926522,0.0593917084334573
0.5826913287700934,0.5849914938908434
0.681125138169367,0.42888090553816305
0.524513968640946,0.1693223912057988
0.5320634574766946,0.49429981132901746
0.2981307828572203,0.5425043865127728
0.45316058783417257,0.20883166288253763
0.6411651001897533,0.7065970124452727
0.5457861552939588,0.38797806342616226
0.18617395750633137,0.5974139959597181
0.5004664790991802,0.2519441980653596
0.5448125121956319,0.679623126915789
0.37892412231572403,0.5102305765886739
0.04763735814015682,0.6316725673214654
0.28403104861411416,0.5338274255101718
0.614978685703678,0.4182736758425589
0.17309853893507052,0.5207179588767331
0.5255816276170534,0.23922185784157743
0.4983077840636115,0.4377874098120493
0.4975446898521606,0.34437829929303987
0.4363824827640327,0.4207971773537832
0.41352362960893846,0.45319826619970627
0.46727412413722785,0.5563940126153983
0.32557010321202273,0.7497789201848707
0.49559433305538264,0.4385893979317435
0.5736026728822167,0.604693254366437
0.48016050448238373,0.5408533436423718
0.4489541620602582,0.3774724055002279
0.5255805356467618,0.5806255863956471
0.6793242804232139,0.5895666835289874
0.15103197134277974,0.526749956873736
0.5523604781637267,0.6032459103563595
0.8264819375870406,0.6601124459893146
0.5009459487197804,0.028947931390443955
0.560399114060433,0.3732792660954179
0.7660612377605874,0.5702548314274504
0.5132028613818871,0.4087834310496525
0.508996772296258,0.10225342601951797
0.42539988632763814,0.30410075215792076
0.4999626875009638,0.06838946364738838
0.5438955897135731,0.5114159650056987
0.7267613497820108,0.7561938389319053
0.43275981772029026,0.3852467921854393
0.4680394630558105,0.5085779754992686
0.5423419030938316,0.3169170612497007
0.46523593379807315,0.43662766062275316
0.3628381037000834,0.6249933938206185
0.6255615071617455,0.4195669666866785
0.1611737002086089,0.595617495468245
0.20687937530667122,0.4494215796423282
0.4533052511235323,0.3601878275297256
0.521708594314241,0.15899074716954567
0.39484616846871023,0.4517914739412592
0.1733018831432125,0.5252273337572344
0.49964318027988247,0.09972341269962096
0.5134168690528449,0.3013416179014399
0.7065636249286058,0.6169061130486249
0.5134911973691584,0.5215348264800311
0.7905200865670059,0.6285675813405477
0.6318992515674161,0.4479636119824737
0.5134486981212191,0.06701633631273829
0.48434729720631015,0.16133260758500148
0.4794272312133681,0.7632375053484124
0.5878164340882814,0.582871868077235
0.4889098356894737,0.11057674984852715
0.5358072115639844,0.6288068065356063
0.4840560845149118,0.17440498512082525
0.029638369383906907,0.6169760974710076
0.48495426030168637,0.29975013566886194
0.9063685117400906,0.5194948926135817
0.18238991629855783,0.6500452103875747
0.6160719992853441,0.6312808569519455
0.4859753479498244,0.25002908507560334
0.4362646432131774,0.5085204838207942
0.7155605565199811,0.7193452611378925
0.524752934744665,0.43017331714970813
0.45585648611598795,0.629456805881205
0.4725649261712204,0.549610505900019
0.5329726034755333,0.24120626338736295
0.52707759135466,0.30910761648640156
0.5876581131721614,0.6105635333255571
0.45519374721204076,0.23493578110625235
0.6121338558839554,0.5556581221824518
0.474460973516773,0.4241211532464237
0.5233501847553853,0.14758060394233666
0.5060007101250104,0.16071861831652198
0.47713768096160736,0.492294289648047
0.5628462678035359,0.2627771851113115
0.5678849104842101,0.4574461408270744
0.4656363289032696,0.22199332324524068
0.25506130434132096,0.5194948926135817
0.5342052339334337,0.15097433602690147
0.22641459623876867,0.5159155351814805
0.49051900218479866,0.36671657650443723
0.46221586907005713,0.23585646923175516
0.47225813890863594,0.26577991359911707
0.486108228592113,0.07840004646155992
0.32878325847368206,0.5521092667780372
0.9188475774201876,0.5194948926135817
0.5434203647570998,0.3493816259676822
0.5139808744030815,0.38940828043260794
0.49766701654126144,0.10953159123264623
0.6782056636522519,0.5985084428585585
0.557450793715535,0.5744774198641689
0.6137694240924524,0.5865463356229812
0.5316466743080535,0.5536977725843999
0.6931684192653008,0.5453406046541621
0.5553169276466366,0.869830661132472
0.33590002140145736,0.43997152151805397
0.32380762966181165,0.5093681520578471
0.5106620944276458,0.14070720531299985
0.49185262160577964,0.41724753245167057
0.5080022476967017,0.14937658602445203
0.4136564261093575,0.21411952476215523
0.5300298480162213,0.5810502928803298
0.6451305266069695,0.629213592501132
0.49810178297489055,0.2586897843903873
0.5950372813171768,0.5799421656346786
0.4973529483477578,0.4684481849797706
0.385179475281829,0.5287120180633493
0.4178288334424173,0.5163428794757164
0.8704888676359247,0.5464730131843496
0.7169440889757476,0.681718637828606
0.6532356662458646,0.517928253538919
0.5687506649679617,0.6076156572825018
0.4599042500587013,0.2915046377682158
0.7523625159458251,0.5196802011779422
0.5988456568861115,0.587434940481877
0.2042605280525883,0.5243841092436389
0.44138215115300244,0.28607113101896564
0.49605809278470936,0.32634377979566415
0.4764191015666296,0.5000064049647799
0.5408780143526579,0.30207927370639637
0.5460139778775983,0.2569847462843226
0.45838542319945386,0.286337431717172
0.049597751354560515,0.5699265633021151
0.5454139313045896,0.6398659281556581
0.30683016194284435,0.5976601976895877
0.5467532308666332,0.4360521598947888
0.05580966489203553,0.523342202355727
0.6067498891284686,0.6148681392490173
0.5131245466277821,0.2859074596493591
0.6185961533779079,0.5636648778472291
0.194171930882626,0.718755088149981
0.6730256992404924,0.5129743699850583
0.28261140843017685,0.7088045923152133
0.8793991350876079,0.5854248864556651
0.45136244000040976,0.6438650043843817
0.8141486998335047,0.5778376469274806
0.43191284767223587,0.42616214917950224
0.3318735054343169,0.6606217186341955
0.5051073167385843,0.354490705365728
0.18915972386682106,0.5791411286073411
0.5776458003672491,0.3782601146802818
0.5271128289365107,0.025831927368574852
0.6236097667565259,0.8275039957868924
0.357380354242772,0.5501020222192236
0.401759559578636,0.6538259627328252
0.4447652471529504,0.5434290621410077
0.8146757508568497,0.523342202355727
0.40770869450237057,0.5504268561634955
0.17802708550226637,0.5545957315837391
0.12669492388407694,0.5169005727125368
0.5158807959581537,0.1160939310248385
0.24299854805314378,0.6921769858304692
0.25796929316643097,0.6494092568183484
0.7108516483229367,0.44564301919229576
0.1889505047253705,0.5233850181205688
0.48900593291656824,0.03572597508034555
0.36228934433441284,0.5153432481955227
0.5141197176173649,0.2638165650068758
0.5588275990853514,0.6589501575619541
0.1377710942803551,0.5191242754848612
0.4051945094403337,0.5104131278961823
0.6203458928606895,0.5759550147784451
0.4288722640266135,0.4823254882858533
0.5965983445297861,0.6201479243586951
0.5788868768386782,0.29948174195607175
0.569172738751905,0.46240352341356983
0.48881031683118953,0.6758756662105765
0.46974562909856343,0.27535278194822377
0.539246776781196,0.3157652074102569
0.468025132025122,0.35036575865396863
0.3336662513757157,0.5570276697551008
0.6487322193493145,0.45737643855883736
0.35625053521346217,0.4494859819707544
0.32976409115412936,0.5928611868770514
0.053596328305082416,0.5521728952909915
0.48622821448293163,0.2641225357385731
0.12968159737007118,0.5261660009305549
0.6344616767772697,0.5650734209197141
0.5020712869941776,0.6193339134731697
0.40109522323873903,0.5975466798606265
0.17157535548899497,0.6887484957441031
0.7032781366704512,0.6330038881437334
0.42966760702627466,0.5068956837989504
0.5215372868156941,0.20440937188564315
0.4507016465764471,0.5668877884326023
0.5584232478491273,0.5992009348218336
0.5169601324020671,0.3589268810052185
0.17548944103721356,0.49083048993085243
0.48986227498030344,0.08615078029404777
0.5417032493801164,0.5848094554319475
0.47029654575614366,0.22408830364643526
0.49562294278895586,0.21001528752873513
0.44404420267008465,0.2223204711322212
0.3422189229155332,0.494769809982555
0.5726166269600839,0.517808981818264
0.36486891176873876,0.4239829406988432
0.7152266026119029,0.41883113088518553
0.5326630782639693,0.3973513577983597
0.540091763204656,0.5511175636198206
0.48493593133481466,0.3937779879536237
0.4385901406437785,0.19384205135042903
0.5031377885309797,0.43230426174013364
0.43156131592587393,0.3742028129349695
0.5314477436417255,0.29783581679796006
0.5326366788164884,0.10718997175676807
0.06728037442330129,0.7853593377931138
0.7313572372685979,0.6146763311356493
0.4026237527100091,0.3952415490368672
0.4447094632040243,0.2782163542473414
0.3350811024246075,0.5528383016401215
0.4975246725389207,0.28094102945957267
0.5151600513458241,0.07158364467502656
0.4666432347464407,0.17601773285371325
0.19343264689381226,0.5787994825237885
0.8911209658636371,0.6309006496676823
0.5140248546910551,0.1402729101154005
0.3806608882916876,0.5574867904795039
0.077782471655797,0.5416797826090607
0.2424723489390821,0.5193095840492213
0.8398372847472576,0.520050818306663
0.3758424279208249,0.5360860852192131
0.1448377719412186,0.5504649797680401
0.5039693537379729,0.4136831570920229
0.536409685287717,0.16081019248073875
0.20295459846662373,0.7471126451522986
0.6019723144254789,0.6801470989357037
0.355029495665819,0.51856834979178
0.486747937933489,0.0745640697231624
0.545747423802622,0.3357405162788381
0.4162960956092349,0.19624936225026654
0.39175738077164063,0.5710502864984739
0.8005830049609668,0.6329328818337363
0.23060871334478766,0.657844303581498
0.3325232021662098,0.5311946531790914
0.25416381175430197,0.5740604738986279
0.49776270303563674,0.5945552939936709
0.41818620975484905,0.4460503356390154
0.4811674920509329,0.4338992588664673
0.8590667552345702,0.5639680503866008
0.3743321361877347,0.4985854570413455
0.47333654481244847,0.3383101806246756
0.6986438243114605,0.3595079487442439
0.4515450359070364,0.2817607904586173
0.38627307758031176,0.5127742450675641
0.3205054258173033,0.6602062937478093
0.4082308751333131,0.2641299967286077
0.24130993922990385,0.43712744815156374
0.700711339212301,0.5431489316939246
0.24018709236160057,0.5194948926135817
0.5078462216964356,0.2919738480264134
0.3837940272673533,0.5767524106989855
0.2792179003323144,0.5200080028168869
0.3865542180396421,0.5133164218398684
0.7712922221340632,0.809496696687943
0.6141440896429868,0.3423442368686161
0.5195352175146106,0.2505092017612913
0.5664938502986053,0.6336799930897137
0.5267268495301325,0.2923456757869126
0.47637608518217295,0.32184764861486265
0.5143562393330354,0.047792078562880674
0.8006870146036842,0.5962261873411454
0.46644122649520386,0.6416166185335079
0.434349499974523,0.5542435163007584
0.5403542103505694,0.5502569441069146
0.5123498910179566,0.34138816053714205
0.04893967573793799,0.5206067439997439
0.48090960612371736,0.44359079616335445
0.5298953969438569,0.6457168110665124
0.8331685765930271,0.6435898753108332
0.5247506714895875,0.4185436228622933
0.4828621053013448,0.34979497673787363
0.10280294680465941,0.556722691018791
0.5272186409769346,0.3043236364599475
0.5645018283007507,0.4304362145479298
0.3151074393084666,0.5582717321791307
0.4517566081349431,0.3338653631716984
0.38745988156257605,0.577687819393957
0.3159593715863311,0.5144915613758522
0.5653940490094884,0.6564695541239491
0.23084982030994963,0.47211037947802464
0.2944599800848965,0.6129080506454953
0.48645057729371455,0.11131594795708809
0.5230397036757019,0.25429310263082217
0.24309428372874256,0.5210188709765943
0.6683134173262463,0.6785949924823172
0.5096833946986054,0.34067212800583263
0.4447174545970558,0.6754523288634959
0.7737410443196746,0.48946239623436255
0.47994797158473734,0.47954730692706155
0.3134366882398985,0.5194723464087626
0.5595137993922822,0.5865602428693089
0.6569544020734666,0.6612370527600092
0.48463115872600304,0.12007803795054374
0.676695988991213,0.38622607244883245
0.321451468668678,0.4917620527507215
0.7730288950168335,0.6423834586335548
0.5434892694362601,0.5295013281899243
0.30811398386849176,0.48401940450053155
0.03165896729050382,0.7334827827680584
0.4143371527226041,0.4978496975828217
0.6272790163672903,0.656914962802049
0.48868538698347314,0.22758318484408094
0.5061762687981681,0.016907325849297567
0.42264656256794914,0.28122991349925086
0.46656146662193476,0.36544649392576267
0.5121372111734853,0.07663110182069924
0.47282701889597917,0.5325830002176022
0.6111078025435464,0.708846382457639
0.42561778692487395,0.40349322062325726
0.5006920806495644,0.03616705222757073
0.5273644016798862,0.39869264166224233
0.4714212517730259,0.518499672932599
0.4336338539289604,0.6807139683814132
0.39778920710450677,0.5144008287039217
0.7637301548751767,0.7242584704034472
0.4675184449195497,0.42418397425068116
0.4256642171782673,0.5324717375481255
0.5245946587011396,0.09955050961519654
0.7063895367464532,0.5667334803634718
0.6273230492791007,0.4003901257495332
0.49162760452141524,0.1042740823037015
0.48016528960151794,0.5246490419942019
0.5033737314634414,0.07342840027095572
0.4986925734296299,0.4727971343947707
0.4543568922360144,0.45356487470774304
0.3765614993077321,0.5293188842825798
0.5487686601461023,0.7269415450175489
0.05162211591014325,0.5194948926135817
0.5240710843429197,0.9531169332168283
0.6837513762582522,0.5278292648111687
0.654116024802098,0.4599406280356139
0.2691544881719244,0.5867690551954198
0.41172762398713075,0.49161626639427347
0.4817835439810614,0.3118223335620446
0.43111331717461016,0.5979046504702636
0.6651602995903346,0.5953016493157243
0.22554055304644938,0.5565835249749288
0.5629338089697421,0.44597201235674333
0.6158437489012226,0.428346035701024
0.35604145780301777,0.5150794791277387
0.6464945230591473,0.46277473542578906
0.5915778253536876,0.551117004292858
0.2313864567598834,0.549634731446537
0.5414193212754719,0.27660750272450957
0.6659653549401564,0.521862348449553
0.457161986785126,0.24708284803463418
0.4493671085194678,0.28126374054675846
0.47256402431621597,0.18714481035524383
0.5740428743682809,0.16125853780340998
0.5106967904783077,0.3898656220664727
0.5419831639277723,0.3129362189455777
0.48484172305987094,0.049763749266330454
0.08004261714691213,0.6607394504764394
0.46719196782878875,0.22867950456983016
0.6084142722392815,0.6869172611628307
0.8203358431350051,0.621785804201303
0.5505131075417207,0.6002794445488726
0.39535301521038996,0.5529003421475006
0.34428659893409214,0.4279530884229727
0.5251922593224574,0.12437929638267763
0.21574342510844838,0.44137006206103363
0.5177990396100719,0.3584784519505954
0.36329008440275756,0.3685719008819629
0.3148885836112324,0.5363596580063175
0.43459014770535653,0.38322516708513726
0.8548590413226668,0.5917501365521206
0.16532561845939675,0.5933636653681573
0.5245682564722538,0.9683122354943781
0.5941858985419947,0.5222303509695645
0.375705396829458,0.529611189576443
0.37196644264041506,0.4310666684109412
0.4699451915411449,0.18813097873816376
0.6335533974687185,0.5401839946641582
0.541413071517021,0.3120789334516191
0.5081958122339075,0.003565446639343916
0.7436146564321782,0.46224208071175543
0.11889482600135068,0.5178271155343386
0.4725437785628876,0.5497758121505406
0.5721186664831878,0.23625128274813478
0.16814369335572538,0.568804339268199
0.8673374967690162,0.7141511586825602
