y1,y2
0.6498171104575942,0.7578427231602469
0.2534140524911081,0.485518177603599
0.4719215516245006,0.46068451843565633
0.49883427870042474,0.23766027709917303
0.547106224122975,0.48814502384236214
0.4092964242786332,0.4307235928328371
0.453356908057977,0.44935815056599876
0.5545758437280273,0.4127269465774014
0.16249355054012488,0.4240380786150538
0.22097371796326415,0.586464174786996
0.3739904546920686,0.6835282775336162
0.3630259085567569,0.4617824446168009
0.3506138346718855,0.24506463691274016
0.5427107641827755,0.5628273659236063
0.22687687430518474,0.8217367201683609
0.7718638590756411,0.5404880754935545
0.7244094488188985,0.4913288379716929
0.3543786633499389,0.4901051322745973
0.5819473978068185,0.582138365845801
0.48119554926821784,0.6048140624590024
0.34175144416209663,0.45834255003755775
0.6391600800574195,0.6252594175960041
0.38339808841343936,0.7194279450710425
0.48387932277713763,0.7326273852929889
0.35260912865435695,0.3849804993511912
0.7248562488551469,0.38401418567414847
0.9503339657658185,0.48808282236580547
0.2905836066305136,0.6243929641392758
0.2778572506208137,0.6415491857476221
0.5146826842014969,0.5294440997889076
0.339425454858868,0.2751742219169434
0.2701798107631827,0.3252982672749806
0.5342435238480646,0.5299244499806276
0.3712831630115978,0.48410736886577493
0.5359412024247252,0.4570002405115059
0.17328780783293765,0.6289340581018646
0.2728543198487895,0.6683837062380399
0.34014520123814806,0.9651340199741224
0.4316716320351785,0.6180353963840275
0.4277214362780276,0.4620982373370707
0.6003200669692335,0.45281522163453636
0.5049204227531942,0.3965777630152426
0.28730531838483553,0.5099749969474066
0.27753925012048725,0.49450511018843324
0.4348572144723254,0.14760619016549809
0.31783140496873263,0.396815689336581
0.2713759982666376,0.7941260220147267
0.6171406771993656,0.6246206699435705
0.46546010231073903,0.6203381893069873
0.35234659487794107,0.4768064564060164
0.6677706737840063,0.48692142961749774
0.6140020085523944,0.33637700027826173
0.40274956979837995,0.43517122915715006
0.4343158800985717,0.4339738769580736
0.2833617305049027,0.5031139602801005
0.8328018792022989,0.5402470652390702
0.5693995643247954,0.541520462020691
0.3612199348924015,0.942979179347616
0.34264877357641366,0.3962148914590789
0.8472547658049028,0.5063664467952675
0.48188932970111015,0.37235117681718205
0.45007452539673887,0.3682832190421594
0.622115614339182,0.4100513091970061
0.626430919011079,0.7925127169448866
0.4153348177597253,0.4430455436498216
0.29740505336734113,0.7883235405299609
0.2707286941607884,0.48903030960776755
0.35131197323347224,0.41600006088969516
0.6099420558033145,0.47930282825031545
0.6672247283277166,0.537812716142167
0.6153238916487769,0.49205950338018983
0.7263244943237801,0.5200044841092525
0.6141732283464574,0.4913288379716929
0.6489172375844336,0.265236729204263
0.30440931642770763,0.3813063733725935
0.9658228807653607,0.4891536376428327
0.4489864197235841,0.2540747362945211
0.3691619757258455,0.4882711072411467
0.4852524279536824,0.5491300970015903
0.2298339583454104,0.6840860090935473
0.4611735475796021,0.44224537858435303
0.2744782063370945,0.7745630275842152
0.5927359637791353,0.5089456803376763
0.4366460963765497,0.5703430371882339
0.4245340341724588,0.6306543152939842
0.401574803149607,0.4887619112268765
0.6675217889244637,0.6849353168075406
0.38712625539557216,0.6447144587464029
0.4969500977026161,0.6367319115380186
0.34646628618867625,0.4908809157143615
0.4766664538857951,0.46737715273555186
0.35554448643469877,0.4725171919963857
0.5119186614335071,0.4564154429770273
0.5684882614708294,0.49063244081837487
0.740645814732394,0.45251037502916375
0.19817062998069046,0.4108452842131048
0.4796280894941484,0.40607447996324963
0.4337822472774403,0.5123035047342176
0.32185313273360167,0.49204523742167217
0.5965049673696374,0.21976999733101601
0.33584644583304146,0.32967553017424445
0.7047031085490391,0.43989175611892445
0.8199549176042081,0.5439940544467691
0.42126752526260747,0.38514383059726637
0.2974141206494287,0.49162551530590715
0.46612053628804306,0.166158871326254
0.2574159453610719,0.840919270176464
0.18703976215687562,0.6938391849296737
0.2723868502752604,0.5041162563533872
0.28038921730954686,0.4891266282448909
0.22791556200309496,0.5919707148846091
0.3178283061942905,0.45373491237709623
0.4326572098559995,0.4064766433807801
0.286405659281628,0.605310243733452
0.5690907474220023,0.5487404372518794
0.44122628091265603,0.43340837750174327
0.5292076532638653,0.49102751012600426
0.39652451471405126,0.35028974811064567
0.45221363900361766,0.37935689889478813
0.4086858084336256,0.39364243565292806
0.28704842049359797,0.5048972444052934
0.1870561484719991,0.42138881370309783
0.38345018012094456,0.7707939558309231
0.5048536762040697,0.6993968215195961
0.5788072831782093,0.28120345203237274
0.46107658830241727,0.8464181785860311
0.8264108665146659,0.49102418721895524
0.24949629436503465,0.28891926694642556
0.4733280504585216,0.6444326917724676
0.4724409448818905,0.4913288379716929
0.2521805384377731,0.5120872279212578
0.4760944353134808,0.5265676390122692
0.5331791632211783,0.44513259380633513
0.3236087568991379,0.4575935888546633
0.7716535433070872,0.4913288379716929
0.5172781114314403,0.49342678494628955
0.21630358768953395,0.5685338353392722
0.4524402467099227,0.18303412775880504
0.6225468247146627,0.48633672314694315
0.31569428128110083,0.4442093613234604
0.3098217920983249,0.1853799465858421
0.5384097761798763,0.33996895199390553
0.4258370768080009,0.47130585195452074
0.23575407045235938,0.5295793659378173
0.7920409613602828,0.48994242658044945
0.2694570440031874,0.5091394558323297
0.5208393166191801,0.5343481606602369
0.9069680163364454,0.751258644027297
0.2953598284190624,0.45205561360785645
0.4896057229854573,0.4131667095884251
0.21068579695834236,0.3562657195441038
0.3368591407979163,0.6907573785606592
0.3473179627068403,0.4875423912002778
0.39289246778415826,0.6791803025008342
0.4285100609576983,0.28166749047177
0.49258988828585054,0.4550141545244103
0.6514347965469923,0.29299518821599063
0.2672405401691956,0.4483923787732671
0.7415094848725038,0.44658120566332543
0.5472427512575236,0.36541455689531266
0.188866037679699,0.8362922841070863
0.4216987270400268,0.221349097215525
0.6032670878762807,0.7665612579663219
0.3533088289963176,0.4701471343145457
0.4801457970726456,0.9851927076657404
0.4278706578240888,0.3704192954819829
0.27479846612460374,0.5573945140890761
0.2154318989185125,0.49022273121641086
0.39403564629407445,0.4383343252877246
0.47787923819962236,0.4782829067312866
0.28730531838483553,0.5099749969474066
0.5654094296533227,0.025206771724141867
0.5058465924915194,0.7750756767287597
0.2785316435335964,0.37478050546511754
0.4901046153560144,0.477053884280258
0.3260348554175217,0.5540589328372453
0.33911754041114117,0.5228353763315131
0.21700820060104484,0.6155654686393773
0.3278145811244149,0.45459211315242304
0.6662221929736053,0.7238987531863704
0.6338268235449522,0.3965453369567405
0.26158302825515584,0.5065725290875133
0.6515807117003212,0.2722077940983959
0.5848723921893869,0.009809424976898238
0.47459379522914724,0.5591455849928632
0.3070866141732289,0.4887619112268765
0.273974755789922,0.7397921604889801
0.7080607525830516,0.5202048220676043
0.5396589489936432,0.6633308424805616
0.4956576032796218,0.417465967394896
0.5388293409426649,0.02996682979635871
0.487172078858819,0.3053590248499034
0.22908970132804413,0.5568647240909717
0.5150490912991611,0.7667605240258405
0.34645669291338643,0.4913288379716929
0.5376849197978936,0.3379175633471769
0.61844144587647,0.442452446118075
0.30530509541105116,0.24437849734253755
0.3430548926245015,0.3598014022199995
0.5289447926953552,0.4878092154570499
0.5947770592298637,0.6453623552668467
0.42353869066433497,0.5005829106750779
0.26372556429239874,0.6242672769884969
0.3898900944754025,0.49446554293861844
0.43479004138181254,0.42602832429476306
0.4950647179398513,0.36716852913908776
0.7309152697793352,0.5402258447494622
0.48388228317869003,0.38551862621670757
0.2845735159703807,0.5936674779560268
0.39385404616155073,0.48954260219662576
0.8900194422247386,0.4880713954490751
0.2622622258214272,0.4898010051005759
0.21090179422614944,0.4774692685330798
0.887714179643043,0.4890991382542108
0.5314707696526988,0.6321897426372881
0.36760653058550724,0.6552345078247143
0.524211929646405,0.39214415382323753
0.7490149109421705,0.4761524921045511
0.3258896731792137,0.5993352152476974
0.2515021019484224,0.5295793659378173
0.49421073953323147,0.4975136843432765
0.6249340292365868,0.5498603634632232
0.18854548326293744,0.5945376416294256
0.4306240489525126,0.4903873259989915
0.3147580472768598,0.4227392438580212
0.4178605179999884,0.5015597629145707
0.9581559409571446,0.4644927686822946
0.4895210703052212,0.4874117324039481
0.7141705837993727,0.618071607348384
0.21361941215464197,0.3336259266825292
0.2503377762875832,0.4628665103340633
0.24661046939453682,0.32801925829044787
0.38266231448601584,0.7890044436387342
0.4833502660505796,0.6331489508964572
0.29712467821664906,0.3965003571365003
0.36220472440944945,0.4913288379716929
0.27177614258819904,0.4537272415622835
0.449712070814676,0.6408736032655185
0.4588081960902325,0.3304827931086724
0.5080161355525051,0.46818320149138
0.45890017729338506,0.488836394686536
0.3714610659459915,0.5475138552960982
0.24655776351908817,0.3175974870405314
0.9626320666729915,0.6320480538306479
0.5386191250841968,0.5146471775609865
0.6180455852463803,0.46418973936852076
0.5660260980874298,0.4567857165288209
0.36563792758892694,0.24128284430710492
0.5950643630027639,0.08490717725878794
0.23039769335933313,0.5262801437839745
0.4442601968038193,0.4441407450156005
0.7552805445986779,0.44512634029802883
0.30168302889172427,0.6287959713444488
0.40414040415998476,0.7340718805125604
0.2379609810110614,0.4683843666214233
0.543042722571253,0.4526796985765946
0.42503998454417397,0.1529509491939763
0.5800845983738745,0.5204016010669155
0.33991173079698206,0.4870043390252369
0.48304163433966524,0.4885753551567086
0.45638763621726686,0.47050700684847496
0.2557676414458094,0.4303394834806137
0.33107571438290495,0.4091460137231578
0.7308201152887124,0.3993224962668342
0.11073749749082319,0.586464174786996
0.5681558432899972,0.630593856104173
0.6056765957237127,0.5758775387848171
0.5102272982684195,0.4771488937776285
0.33071825469261323,0.4917767602290243
0.29378201078314636,0.48138445703829874
0.5360880454420792,0.36266739855114216
0.28259991381850147,0.4049023176249252
0.530625128070521,0.43457731305040137
0.33910940796219,0.49032780985702246
0.48001260627722553,0.4010234078454651
0.35025583042218744,0.5163812180353425
0.2124955887726193,0.47184293542883615
0.6433452853837971,0.4594022726378816
0.250271872966307,0.4749023417882634
0.3605502973294173,0.4203489447221175
0.5151753889691026,0.5402002196041855
0.5903621852146637,0.48743729942632613
0.26761369900883974,0.5031139602801005
0.8961630764318297,0.4538329192498021
0.5796875189394779,0.5909305302893734
0.5316218664136598,0.9755586244162155
0.46105078886350825,0.35974213876309913
0.2811814044822101,0.7575830683501994
0.4211554420604212,0.3216253804450818
0.38136699530702534,0.2576896397191977
0.32168332409711947,0.1393290629864653
0.40137159240757936,0.9308331980239437
0.3749124550072294,0.5864950075613984
0.3343682531116375,0.48281159155393827
0.457030887402006,0.9970071949643124
0.4361419139357261,0.44262827889814044
0.46470871630521476,0.5250822011094695
0.3182426299085161,0.5512002160899576
0.6383830731552249,0.48746866614595796
0.31319567821903505,0.46041746243193277
0.5622483078159654,0.608487693167867
0.5054961354865773,0.49063244081837487
0.41158879127129777,0.35772200645898744
0.3761288675194854,0.495888867618004
0.37007874015748093,0.4887619112268765
0.4031284103037911,0.14562345736772278
0.4439999093996862,0.5608313140754514
0.24596861685006052,0.5756328157303043
0.6951580915944932,0.4356334484245766
0.6234639907019929,0.456804464250304
0.4994653273014659,0.11834867477739473
0.31056368116938365,0.6239033677555673
0.5297350592125679,0.3247203798938323
0.25672884453552786,0.6536548566783478
0.3753179430045684,0.3156232378491993
0.23310653833150996,0.4200640867745524
0.28713375189873824,0.48236366929660685
0.21623574920540747,0.4297896802434484
0.20598639065459026,0.4064320656242947
0.3386306318538759,0.4901051322745973
0.4948168938028216,0.6505381563695389
0.688804856278043,0.4888812305168418
0.40434728136435055,0.30801933477019866
0.3584332931985017,0.3976500910868826
0.5957478991048735,0.4762826629308003
0.7972163127217956,0.6339640441217975
0.41426726581927015,0.48706100145292547
0.2873053183848355,0.4675488255063465
0.34092975158646655,0.4413619552671609
0.33952776667490847,0.6380171877556023
0.182716469908599,0.6462264797357474
0.19219431544261167,0.5378293094705222
0.4249894427376503,0.657718429645174
0.39385404616155073,0.48954260219662576
0.37960135405126677,0.49359443687082066
0.4747256110448888,0.3674862765168541
0.3718055558149112,0.7011364811782049
0.23356446053868823,0.5417426749239412
0.37468460621904015,0.3023637242737079
0.462556122242284,0.3757934392625103
0.2943936101870877,0.609602922226963
0.4570023638177602,0.5449629407714406
0.26551324095718054,0.2662303827513855
0.7306167899472635,0.47087127247450133
0.4178471101166894,0.823913308930089
0.2672405401691956,0.5291314436804858
0.4529822292979216,0.2655582461587158
0.5678654712378881,0.5392722438506274
0.5142727023480577,0.7989088516716476
0.40269593987130375,0.44405199643695503
0.13643723747832903,0.6238236321693935
0.37007874015748093,0.4887619112268765
0.4884902722010175,0.48881082393598874
0.4823456835993322,0.5613587935813764
0.32417329257620886,0.48655641676790545
0.9018265766146163,0.4875668929836056
0.18089579079696952,0.8628803189606946
0.45930259923178984,0.4007981347931113
0.41641117716507764,0.2033547713329886
0.22740443384910258,0.4928028303409361
0.3079574772419726,0.49299628025562303
0.49879200091675285,0.45918729288027504
0.5063685324872889,0.7223295391811116
0.5359945213082188,0.4876335429474205
0.5735080172353757,0.6577486913030572
0.6859353559501378,0.3459174096517715
0.4267568175523002,0.49685437720322706
0.46153917681868745,0.19562766663130615
0.2672405401691956,0.4483923787732671
0.5819221893076792,0.5294166745810689
0.3727314214008543,0.4355157869453739
0.5606256822413652,0.3834874953712605
0.3499951259130876,0.4869857424309336
0.35203795293920365,0.17418399495418982
0.8582047438008901,0.48845386856086337
0.46946413983643986,0.48240059548671316
0.5606583157058274,0.488698700816733
0.7730055478646297,0.45684891264259103
0.24365400022386807,0.38600102982647533
0.7364312836859406,0.7296065289672665
0.1964194990109689,0.5919707148846091
0.512524830752124,0.25730031578823237
0.5066438697123767,0.48860204001538265
0.5311345186740701,0.4875744369494037
0.36835010454488115,0.37872410473402796
0.8439758903521937,0.7717940579858282
0.47683430236095425,0.48622621232646157
0.3678990089142621,0.3793943008879004
0.23428385664506465,0.6938391849296737
0.28386081974428046,0.6914710130315074
0.35341905118082567,0.5724514702581115
0.3705575162657951,0.4889845888093017
0.3869021081277109,0.5588499639382654
0.32808845781333273,0.4825686165655086
0.3821820874408634,0.447902415541188
0.482029960350095,0.9068419117488836
0.397415221626985,0.5934614613165308
0.5903745040113201,0.5982757104071121
0.5690691062319279,0.4090605413553155
0.30032893232749647,0.6823387044492877
0.7913830662493674,0.48774161303419195
0.4594811258596654,0.8914678541237084
0.6369596044924252,0.47659497729045086
0.6084036381886695,0.6168424486277753
0.8435030999185482,0.4864201990838167
0.549392964038416,0.6799641178493823
0.5628466696213883,0.48636131477069416
0.4898969509064061,0.3671750523521519
0.17918213272396757,0.5638357889851044
0.43646560750755475,0.37422304540515533
0.5728565783608274,0.4234618261464392
0.6230515352237317,0.4881412599815318
0.5322901260549929,0.4992183376768426
0.5938406160140772,0.4883115713867037
0.4234041844826073,0.5162006846718299
0.4983129565275265,0.2608838004063531
0.6129836813283798,0.5042551825324635
0.4299569320322976,0.4842372553949625
0.31920609124821575,0.5768428109264748
0.48662125864174155,0.5590961867018519
0.15742135613581335,0.4890965214884093
0.48979042903519404,0.41865247292749475
0.4881098631864887,0.5575084034641518
0.4811627234585785,0.4418587371121779
0.3151771437595555,0.557865752205642
0.8266004337492445,0.4056840223883046
0.40944881889763846,0.4913288379716929
0.2978495320271778,0.41084968840932756
0.26807182228373755,0.22888658246966945
0.40639069907091496,0.4903903646035695
0.48313799355305037,0.5316959528424609
0.3452626049180343,0.39446726418822836
0.3154873607180955,0.49289473660183886
0.34939007865923294,0.15728666114588186
0.4890821495548335,0.6126374090725379
0.37961397203212144,0.4849228268830728
0.1802776053653889,0.35133317112183104
0.30139938333708444,0.5716232340646854
0.643731965010593,0.4863865816826952
0.13504282250207897,0.5051966286174544
0.5121164884458851,0.5275354501961771
0.3589677213197385,0.5772392919823205
0.593399198343415,0.4093047762390946
0.22773534181304644,0.5412835022270783
0.263201619742595,0.5552130015643745
0.27330738873417854,0.7550161416053831
0.6244675158065636,0.4866195668462493
0.3951227555441247,0.4955061383031036
0.22744439248761142,0.6088363669428726
0.697256057614122,0.4910297278878542
0.2916260654899413,0.4894247233539399
0.5035449200791627,0.4498133661909825
0.5767670579686508,0.40790537663161486
0.4298185644853717,0.6019605533873362
0.426980077343154,0.6166849391133409
0.2592218115298826,0.4366882424840062
0.4242634155582126,0.4869217561278016
0.4138917356485688,0.6223067259923005
0.362482613946935,0.4873057188664549
0.40944881889763846,0.4913288379716929
1.0,0.4887619112268765
0.3951227555441247,0.4871515376402822
0.5610799304839083,0.5356224375327667
0.19703631044374972,0.3740652382733851
0.386043285491839,0.44789426444109137
0.7220025208802594,0.4882929314566567
0.52485196193513,0.37142515583601
0.2582117920356147,0.5172242388645062
0.528281586299586,0.41627173769636494
0.3821086388931458,0.4707785805510949
0.7619641440373555,0.30420534888254813
0.5704153951469075,0.6793112425735808
0.3569159470709132,0.48173739791550296
0.32370550873803555,0.49299628025562303
0.17232628225139088,0.602855101579182
0.6876183398405347,0.4903434414389406
0.3762040276499667,0.5041927229939038
0.49662444256806126,0.49020046969223685
0.27299139081705864,0.3222770189342032
0.658314265034345,0.4888942664221467
0.32867704090833755,0.4004206137534367
0.6650708132662371,0.49063066458483967
0.507351690388291,0.40581238945767456
0.5481255335358058,0.48962792819774187
0.6740305060011103,0.49108814997347294
0.49685593437785347,0.5468742445267999
0.4456977823922534,0.4101633105677342
0.3324950097479159,0.11423614248288487
0.7356474503569519,0.6212478818564414
0.341613277448046,0.2914341576242407
0.6254858852382144,0.5760240933658453
0.5191607208849298,0.7976932581865788
0.5634961875406542,0.15109628077619103
0.5943887048718101,0.49265759309870083
0.48123861440750065,0.297437902945116
0.30966982612567295,0.6047396603481432
0.2581089556113833,0.7344885461589363
0.25216450524171785,0.5155567726943707
0.41920492172714124,0.49360526397080784
0.5414419682401521,0.49545396354076315
0.24729727116999498,0.7064788317282216
0.2975339160872512,0.46420973138178406
0.5679125487374462,0.41711317697377387
0.38578475967432396,0.7056777174864582
0.4176493515239951,0.4540443177712367
0.4049965744871378,0.5795767132418946
0.5034466117860403,0.36803293902264866
0.3952392047880037,0.35903679336707417
0.6660567093917791,0.48994242658044945
0.8883634913691859,0.4260750587039033
0.03149606299212618,0.4913288379716929
0.786002340696596,0.5025236928672894
0.390808595266678,0.48650507821247446
0.7790097001265399,0.34816633648575773
0.6874684489283456,0.4246475481531859
0.18734565030333117,0.4628665103340633
0.5111001019496477,0.5142882011678139
0.3087791680548239,0.5052293080397925
0.5188182700817218,0.5655617318801786
0.27349271103695355,0.36716780438310664
0.5556559582515086,0.33562038083628926
0.4946843154044212,0.5390897085312797
0.5187829751647772,0.4636637450690873
0.6833594206915059,0.4898416171624377
0.4165678585990176,0.5833221362222133
0.4212662320288913,0.7113236764102178
0.8794157834768299,0.4388235012341306
0.5321649211796703,0.35370225917003595
0.8787397226272146,0.628282454136348
0.6196823948229947,0.6488747282861808
0.33454799215055675,0.33718756343390677
0.39706477319159716,0.7316257318835467
0.39370078740157544,0.4913288379716929
0.35414178158834747,0.45365645943741423
0.5331357220566667,0.11521715876362841
0.3733299756803242,0.22052677736245976
0.4242813706086137,0.4528793624277878
0.44988976006614034,0.842640778991506
0.33910940796219,0.49032780985702246
0.35987360727400397,0.1725123669997628
0.3688107432346421,0.20193687750227937
0.9161052892339494,0.49077044989130314
0.8599756910638863,0.48782060935852284
0.3125092137428868,0.23211489551991502
0.4908623755762475,0.49287771432735356
0.3626712959245332,0.5343822572917186
0.4046627307766427,0.543643193391625
0.3473179627068403,0.4899814312534752
0.26761369900883974,0.5031139602801005
0.29878170373537843,0.5945376416294256
0.9931093991311464,0.4889871258286331
0.5734823086086852,0.4868599672537092
0.4868209504192205,0.4151103430166705
0.36012251387700006,0.14580270510392554
0.3455231788070907,0.7106310815053289
0.31604769645362774,0.40736681858693247
0.26771653543307133,0.4913288379716929
0.5539523889366453,0.25562876431288784
0.8471844823040939,0.405130728798405
0.6830217687238344,0.48703155338430226
0.5628542556190381,0.48814502384236214
0.39466391331674866,0.7689650885253403
0.3470238006679914,0.24795772948212144
0.35073362808451203,0.48685147430612563
0.4824765741936557,0.5769766314448599
0.4913797271129517,0.26840337333286574
0.4575991501419826,0.4234698334761609
0.57273816134653,0.36262449625784887
0.34514659389869107,0.1729422638852361
0.48411875849032326,0.18365810296068413
0.6960853926881002,0.3448447083667013
0.39302534488952123,0.7429862538684778
0.3442992344671261,0.5182252669791765
0.5553742211563709,0.5259652451372576
0.2762858411277121,0.42200231941050226
0.6582603123262933,0.42522560404376847
0.4026456655779513,0.8580423394604043
0.27421731746031697,0.5778025138463251
0.943692342745702,0.4888536220635651
0.2787605339824372,0.5339191616779849
0.2294080507355353,0.4582564009817267
0.5143899933838413,0.5006111484182061
0.34145345221282714,0.4045164695710302
0.38085032720344597,0.4270105359221009
0.33165456987354797,0.4052273767100755
0.5724874279624799,0.49024880765805584
0.3042287570302918,0.45982139889739393
0.48617816948637843,0.3834942194969595
0.5501329050505239,0.5530824800083032
0.8583109275662881,0.5097851374122755
0.322368243680706,0.47104679721928333
0.6419437957640491,0.45604887803555716
0.631249193099218,0.4911330753805283
0.8603829992398386,0.4613960570943089
0.17837572414770125,0.6739654819850041
0.5340822618327238,0.4872964109058409
0.24986500569600387,0.2799045678229903
0.15129192604700412,0.5067467233689344
0.43694253715955733,0.42961564317221584
0.4009007997785342,0.13096658486344329
0.19290755584717995,0.4900794214184525
0.4818452069019187,0.43409771072905734
0.3933415618019875,0.40386547946053153
0.30921196718263916,0.6521307967172895
0.3594780863524259,0.3677315090891591
0.4822571065896571,0.4864409546461788
0.21640715598094168,0.5501991879752871
0.31583149299000407,0.4870944689429464
0.2363546964937455,0.4888797900695624
0.5175867185117615,0.43458589171722856
0.9212598425196855,0.4887619112268765
0.369499542093761,0.44943409816723967
0.24731242567883222,0.44226143972804716
0.4812081338068019,0.6511413102447839
0.6427887098063199,0.4881245168930544
0.40403807847971823,0.3689360219368594
0.6679931515243903,0.23676002605328228
0.3162992768281774,0.49353433243066397
0.580046848199093,0.3728922032371145
0.42395045078493326,0.3040670294763614
0.3259708336720376,0.5174613623440446
0.440654830111046,0.37940065697260833
0.5851841114370845,0.3856073827529194
0.8819329748103826,0.5020843571778263
0.27147731152864124,0.54628904018275
0.41712962903248724,0.2642573310346076
0.2993468224779975,0.48864403238419063
0.2510517395053729,0.49083803398596304
0.47232736050814195,0.6141077134300716
0.3274405117308512,0.2869621638048095
0.2854629959761465,0.3974849540792565
0.752463507395185,0.6422753525689899
0.2991001687256759,0.502666038022769
0.46423794132994883,0.489680066461939
0.550509141946843,0.3908606904508293
0.35713498074394273,0.5383837893707323
0.23857160329930488,0.2908806638447165
0.45507486739410197,0.43705393054379643
0.5517207407938185,0.4515113729761447
0.8108256481592709,0.48126144416116795
0.3780054440102865,0.4379818587369638
0.41903080917412255,0.3440727116488043
0.7165762204658808,0.41116450888232814
0.3769871488405456,0.4217306282925712
0.5145835018367916,0.28411896443807877
0.4511402611138518,0.46517281403535093
0.372212034648744,0.38544404676899247
0.5249930294813469,0.39423425774645976
0.5310227316491348,0.27257129320133716
0.22791556200309496,0.3855531075691439
0.39314845956047123,0.5985105411450865
0.21324896009970798,0.6163821779742706
0.3898480173954405,0.4895312344184669
0.6039489696803847,0.3491291629089876
0.2488593012776629,0.5598818569799244
0.30187579852195046,0.6832910104098342
0.5945326725485801,0.44410385837231314
0.3131815723707397,0.8805632790063749
0.4988354703407286,0.27898511094844597
0.6260513776663984,0.29660501250127114
0.3090643132155949,0.4872479251092443
0.4432577719960075,0.4691690241261537
0.42796932860844505,0.25588277024509826
0.7190673483447039,0.3307207700106535
0.3912134056227154,0.5629322226016943
0.45425719095552786,0.4705821264968374
0.37172036289538224,0.8714850066342101
0.3460663736763794,0.4737470500465891
0.37008833343277076,0.4892098334842079
0.26378721030197744,0.6437185267528146
0.5998530265407388,0.5306998615126903
0.38771740484430156,0.4438719210369909
0.8621683078554433,0.4908125894242868
0.4436410121592796,0.5145957033707007
0.3399213240722719,0.48655641676790545
0.29774301603746833,0.7986343794650133
0.4715162721738631,0.16827903815305012
0.5717359054176202,0.41619350867417443
0.6988408303293314,0.46453265406350164
0.30048409530268094,0.4627416704931667
0.20807070225378255,0.4862520531793959
0.5204837269716796,0.26738879660375264
0.3317350081586661,0.4901309775643462
0.8894029924989177,0.49102418721895524
0.3795301453052039,0.9377770106111447
0.5194942424580021,0.41691164577363515
0.42477554897917247,0.5328931665710192
0.25894045547973743,0.6874649196675522
0.7858665973894002,0.5814643176708072
0.24318283070838453,0.3691353777682118
0.338716901218155,0.4914467168143788
0.47164249316438217,0.389977920701708
0.4232974772543687,0.38750777272817255
0.38061597881799764,0.8807095484684573
0.3937877210938636,0.4491268788043698
0.414085831555959,0.5592708047686057
0.4533263719433894,0.3493265781907126
0.23311966616162658,0.49180926188195107
0.6426796449237299,0.5703951163308422
0.5303315333328547,0.28925281792771157
0.47433888683307984,0.5660352503021223
0.32858025616550274,0.1137448261188131
0.43650406932121044,0.26438518501045255
0.36547429016828586,0.595540212269177
0.2888871439102244,0.7024642052090834
0.29674038885322374,0.30432082741532396
0.4449499538847319,0.5509248199355404
0.28661076276851244,0.38771748015658253
0.4829932806617689,0.5408331623869055
0.3622526790979704,0.4875382055297809
0.6746402610090008,0.16765053861030402
0.4863716464833337,0.43729673554829585
0.3630671023280859,0.42824527862318745
0.3913934661040899,0.7261857389718703
0.40231804778473723,0.5003923357050107
0.3829571039490252,0.2361838916605745
0.3090699277570664,0.18885271415316823
0.2944989666966089,0.5907665082188986
0.8685709822676845,0.6030628364329459
0.5139234180700606,0.4881550755931114
0.40505187014576166,0.5931002468177705
0.5310911314017954,0.4390386942615622
0.49465053007376786,0.5547259459081395
0.2672405401691956,0.5291314436804858
0.23349383438392177,0.6765324087298205
0.20382234524351692,0.31996522960465434
0.2913385826771659,0.4887619112268765
0.2646609666066716,0.48962792819774187
0.4536141167800588,0.5043982624729437
0.698960028208158,0.40409357787033634
0.5768517916123074,0.7357531612320696
0.2500386811809613,0.5608209399829566
0.3359053794198337,0.3915740803518591
0.5708767671898785,0.43091541313579057
0.5594896569149346,0.48925490192102505
0.48329267092479444,0.41438667993488926
0.31651975753382117,0.49063244081837487
0.23560935756107793,0.5438504289718946
0.4771938453843794,0.4204310175469998
0.5437003439798545,0.40207124553486046
0.42162996393726,0.42913211828293835
0.4719533918542199,0.6747499815618104
0.37092326146150906,0.458364360448491
0.530526503971019,0.6528568641365508
0.23672174945932717,0.5813303212973632
0.2185522114641251,0.5612688622402879
0.5396176940281656,0.3906636268057089
0.7241842472462158,0.5643719797541169
0.5593645685421699,0.5115928930888274
0.39384729821494935,0.36804737090572254
0.5092449979852838,0.38910040425682696
0.3611159756146403,0.4480398560976245
0.37501285685183816,0.9237070920953143
0.4683693191763289,0.4864126115104507
0.40938584616309476,0.49102079530567977
0.6640805457471318,0.7883001856550669
0.26523245930872047,0.332425756287117
0.25562834727480666,0.5243754198077352
0.23205161918559694,0.408989987114481
0.32448324381504623,0.5115629240845355
0.3305814040019978,0.39732071560044957
0.35719486502783476,0.38185580236169336
0.5473523836730744,0.7283224645864498
0.5752482738985458,0.7729950171099234
0.7997168564052818,0.4816455948086757
0.4248915732251408,0.46023929986920936
0.3790675031127074,0.9446905300780839
0.527651585504846,0.3006741387992217
0.332501161618145,0.2821308519276028
0.48031942113267706,0.6072095752429301
0.3281426357805592,0.3300610891260497
0.5600010265664617,0.4796682523097512
0.3333722295699889,0.6536598377938895
0.9161052892339494,0.49077044989130314
0.5517332202489557,0.44425514249687387
0.5273899006002838,0.726270414701182
0.5505246958203674,0.3260353394391396
0.3079574772419726,0.48452754219813005
0.441353260940527,0.48850251848528525
0.10103779701761664,0.5265894612900084
0.5073317492398383,0.39732538610850293
0.27156688016406233,0.46710090324901504
0.2558188486679993,0.5104229192047379
