y1,y2
0.3788490546167816,0.09190539954880457
0.4654286333589352,0.6395005206724647
0.6820509795983044,0.3395077264382555
0.2588925007912164,0.6074931458951518
0.6584289323542099,0.33180694620380635
0.3948875205041388,0.48126351517774213
0.8952158555295983,0.49064974911062187
0.7244094488188985,0.4913288379716929
0.6639492381084834,0.3127522827969386
0.18586244384332093,0.404662526305654
0.34880782377174596,0.3268176382721461
0.32837754428187793,0.21358319491682523
0.7126429087690527,0.48260775954455915
0.471296497115136,0.5237362687533045
0.5484251339242536,0.3433817195413147
0.3460663736763794,0.4737470500465891
0.4142115924674385,0.536200107163928
0.3070442647835091,0.5523597672435233
0.4078146899172486,0.3856822983866424
0.3858862330297883,0.5596270359918217
0.2866193952216314,0.27495513851806863
0.8565162514076157,0.5376569150958121
0.2746788937005106,0.37085489263897037
0.558714473647744,0.0006395958288250641
0.35975328564250797,0.6793618645057358
0.29042294429220966,0.4325629478023372
0.4673141369771326,0.4382131840701247
0.4493914020901813,0.7224839998400513
0.3764471672993574,0.7933205872727609
0.640295760680307,0.4528100933373802
0.25989047437356083,0.4901051322745973
0.5756812918891383,0.5592035494909048
0.40780948590783384,0.07202619392199291
0.47750509379431383,0.36292790653498586
0.24885930127766287,0.4176419654738287
0.3312813803919753,0.3593306789046641
0.44892694567989294,0.48676040638410456
0.49798980260709835,0.4522170226135999
0.7323000984939517,0.6694499770004154
0.5901903940737212,0.4140163848744633
0.4979427427498204,0.3624611091467983
0.4284664161525379,0.5750047983106458
0.30288178339480126,0.48236366929660685
0.37080625810440393,0.3290850946344655
0.4091198310937283,0.4871131397171226
0.24543207224849395,0.6838519454909822
0.47446964541124936,0.6128808226960043
0.5556221717926226,0.14852935403137463
0.3521871815819575,0.4408814218944733
0.6265673251174161,0.3149096947969688
0.7348463468267766,0.46471513981599694
0.9023025925403142,0.4230992160121198
0.6363205567467907,0.36912433667086086
0.39481089349315657,0.4078479918963384
0.4355960810703897,0.4107062132369104
0.3278834026374212,0.2445108333829017
0.4284433786212814,0.14057974960427536
0.5371688873767843,0.7712903637763572
0.7805318501843614,0.4881412599815318
0.47223836223748983,0.47407777875434925
0.45134966579308533,0.4203619394810095
0.35909079030001406,0.4611349146916149
0.7924395069441571,0.45823140319463457
0.39353245903224393,0.37266082247465676
0.4934864561970014,0.27083152516493936
0.5869357914510277,0.36946284285552683
0.42195984730399055,0.5567038780237893
0.24215787239309616,0.28111771077926295
0.48719444998958383,0.4902275147640594
0.3325104334741763,0.9603383824720967
0.39305855188456,0.20870340926228909
0.4363807574969697,0.7400323795739238
0.6259478354144987,0.46000946848649
0.5441916719532454,0.6789834703034102
0.3228227620745658,0.6357905180448353
0.5784394045080017,0.223751460805359
0.4144825007655898,0.7009469178401188
0.9450902155478114,0.6914247605505607
0.25518644142686375,0.44996221996249636
0.28182424600441935,0.46331443259139465
0.5256592410412081,0.5527059471232972
0.4862600652557412,0.4657542149952263
0.8270273162404869,0.4880713954490751
0.5288040690749498,0.46477699789587046
0.47650055203701813,0.4896642159897131
0.5359727092977555,0.4463775194865119
0.3811706933953678,0.4910330478795588
0.34157291289887326,0.36270275811531294
0.32240375097947305,0.5611675939468123
0.39826449901887506,0.608224609812595
0.6163132007201171,0.4244621018242139
0.34835743716424983,0.486928860057857
0.2276088947312709,0.7113289583934241
0.29236492941850856,0.482430197329897
0.3932823943429497,0.6693260914686614
0.37888200716649695,0.33547218756865127
0.3388701599781303,0.48809909909981314
0.39787638048630436,0.5194415281530992
0.22781324792821656,0.28374259846260325
0.5715349999198279,0.36653689289411795
0.557147136606046,0.4397538587006594
0.3933743041314844,0.4891169505003004
0.3258948746512518,0.6005189847471157
0.46960674933402113,0.4390034092562192
0.6597373734474113,0.4975423973968869
0.28905542023024156,0.7550161416053831
0.38113118760136033,0.5489994494954112
0.353770575568218,0.34818364537263796
0.26158803289590143,0.1316952381531541
0.310445714230784,0.5398114410954761
0.8536715348977229,0.44958909534017333
0.5562922553148122,0.9058853481297978
0.697102167165798,0.5440392813695664
0.3128853953320894,0.659886853585619
0.735878743642502,0.48812211148069695
0.4980680390148956,0.41308541944090493
0.46887429154249116,0.4540935567097884
0.44968454749549835,0.32860943720036206
0.32443826519316865,0.4153865579210182
0.527017520947034,0.4149021631491688
0.8771630800693465,0.489559175933694
0.45619369231581414,0.48518183941135584
0.500802159544417,0.542426684869801
0.4045210593439345,0.5748947778894486
0.5717811121142748,0.343926420795243
0.32337428410090485,0.3770704973764691
0.434965656391971,0.4541809372504336
0.48773125233988296,0.6609404860314613
0.6014699611810523,0.3029285248653026
0.42453716515652956,0.4365611462870253
0.43830870376607933,0.455891110914399
0.45173687976357263,0.3346569437381381
0.5508523723087044,0.4897802347457365
0.5692266739750118,0.24399564498220397
0.16905949320134495,0.5685338353392722
0.43106857414045796,0.5004813670212936
0.4464472324441094,0.33139589189135843
0.25550093008048885,0.7130475421271713
0.4633093902827835,0.2936222206399067
0.4665583481080975,0.48207893435566507
0.3881980427671701,0.21540609219449972
0.6822032864717165,0.4222944287672049
0.3293642303978263,0.19244331781236512
0.5075849984130844,0.10380478283326125
0.47528627700588816,0.46185273768836466
0.34650464760190736,0.4875382055297809
0.6814335718607221,0.46298786007660625
0.36129306692885715,0.7152038093579155
0.7352657632383119,0.2559768084622954
0.2394232554219634,0.7039119049834053
0.3194821961433853,0.10889067597902394
0.49105133961979863,0.6584010548536325
0.1963839917122019,0.5321462926826337
0.5005408235015258,0.5277397140091117
0.27147731152864124,0.54628904018275
0.4856887140361737,0.482299175222155
0.3302777667275045,0.38860618975410444
0.7623802934525015,0.5102244731017386
0.5270281881465492,0.3970402698161761
0.5901880954065487,0.41745912766904086
0.5123149298675741,0.6682422559705847
0.5830392204006355,0.21376422136666737
0.2588925007912164,0.5989449537866447
0.3964076492399356,0.48860204001538265
0.36916708267688864,0.31617609249169637
0.3078298588083592,0.4463283658109455
0.48866773523364565,0.1752993710206305
0.2634273590826952,0.5443730592671889
0.4684386001516833,0.43988335015148144
0.44436271475426026,0.46589163092341074
0.15822355959576057,0.42322602510759777
0.5887968714446633,0.48291214549324696
0.530774113331953,0.39515245122933695
0.537876498972123,0.48908523727274794
0.6091445447224239,0.49008893188134506
0.975188405737828,0.4888536220635651
0.4802003200414218,0.11013380467267132
0.3786058189215773,0.7828953318882532
0.5777705984592081,0.6374553036676525
0.456793380751759,0.4984964400442251
0.6147771260540607,0.41811094564809026
0.47270190675391516,0.44994615881880223
0.5178017883189062,0.48434499036436435
0.26851607029579205,0.4901191084957116
0.26574835126379315,0.5599256411925672
0.7686651528266505,0.36774392063123595
0.17967317895868007,0.3615718737440087
0.5357779358655865,0.23676054710424296
0.3042547063359511,0.4770417746867982
0.6244411455890185,0.3210548504886486
0.3869616885570586,0.39471108056805393
0.2500386811809613,0.5608209399829566
0.585218956701716,0.4010404160679787
0.41558377321532547,0.4133163214594182
0.27164771332749493,0.46441015397028845
0.3332775427106472,0.3702804182827675
0.2440944881889769,0.4887619112268765
0.5042980000729205,0.020879681561533046
0.2759929406561354,0.7006107704049518
0.4956999064301706,0.386656006731244
0.24731242567883222,0.44226143972804716
0.6735595561126906,0.46042093333178974
0.29398662114157464,0.35043750568931453
0.4619050679714427,0.5211962977374096
0.4179913526138609,0.5163803927603499
0.4868445453584564,0.24378185270869315
0.8558457767894408,0.48808282236580547
0.6809644918395107,0.49071195058717854
0.4565752492457917,0.449107172754109
0.4778862773898174,0.6886248241332457
0.3197450672681015,0.59080032532715
0.3607405701925306,0.1407240870134418
0.6005565962297972,0.49718847172281294
0.33308257919407824,0.04266416314318412
0.46785442149918105,0.4388676917809206
0.4956963624256488,0.3787280764203002
0.37558942963247427,0.5719496316343261
0.2608536002887341,0.7140547061895409
0.7505634113368298,0.3409884769899191
0.6453085043099417,0.43198487208817804
0.23728206648356678,0.4556894742369103
0.3124362149358217,0.2512285432504176
0.43678337092880903,0.41539334815826123
0.4242149860049428,0.627781445057457
0.4334156635396434,0.4261524699873141
0.6306388756984204,0.4639832112113472
0.3305562667983182,0.4050543253846731
0.9064952259028001,0.4864201990838167
0.6527273475943168,0.5577173221630877
0.4768233702560625,0.286323610229454
0.3186095069151151,0.45014649802520845
0.6930599866608406,0.6104735235146886
0.7708799871356979,0.3999662942991368
0.24807754021914555,0.6446138255432041
0.34020746441517097,0.4881539273876439
0.5469666320131727,0.16496017145377648
0.3870073679531193,0.36959373284113817
0.6973546516808726,0.4482755471260625
0.35851949000044314,0.6544171313966718
0.7073503692794513,0.5040731004439614
0.5225718245121772,0.5832304111458365
0.7849275945004522,0.40802038029633375
0.3226320630248913,0.4253061706028376
0.5241474665003664,0.3375032196762496
0.49543802491363836,0.36041775771908763
0.37753145449098346,0.5482947270399176
0.5832292832410817,0.45452284947613947
0.5241499529636351,0.43982298736562475
0.5019996815460258,0.4812527281930624
0.6751157544461931,0.46086294406123035
0.41709739967189885,0.48780979582131834
0.17837572414770125,0.3086921939583818
0.2951832541833654,0.6363266729970881
0.24002920322503624,0.42989156122328226
0.3164277613557191,0.5461715172089642
0.3032802692096079,0.20337845877980387
0.502274912122164,0.43814687671268754
0.2912827485487308,0.4630229781690538
0.8582677165354338,0.4887619112268765
0.2812473588851518,0.5533231341451577
0.5209844390497722,0.34428969198938963
0.7088505977605549,0.5772933893717115
0.28368578520838816,0.7729048633724108
0.3622526790979704,0.4875382055297809
0.61964031615585,0.4908598582014731
0.20559527251756307,0.49042935351080663
0.3987614379236035,0.8981315299549354
0.7466633012753982,0.5350919912598294
0.7344450781306638,0.4948349756107349
0.6146572020255799,0.4161037413831856
0.35830241251982786,0.2936224143743782
0.965547316233342,0.620544784146353
0.6208091857941254,0.4719860968307464
0.7162453812921488,0.4692430930411824
0.5849214479296263,0.20284333276150396
0.21458093773618875,0.3160951622683536
0.45661416102092595,0.42722031911393327
0.251967660093355,0.7032770270916293
0.8320291890479484,0.487158591686478
0.49884154298506117,0.454537467101739
0.40803965438722056,0.09745752211745343
0.7087022047178493,0.4085975821375118
0.4952078616017489,0.5976552404807475
0.42471706963125083,0.3846781217187954
0.48432639426174384,0.24268703834480146
0.6717205885668976,0.6672360050533559
0.45341077983135464,0.1740653621259861
0.23575407045235938,0.5295793659378173
0.18670692867310582,0.3509484494214535
0.7069099521950175,0.5864285232473239
0.3721609307772059,0.5105440065214282
0.4983170178623361,0.24746837979213385
0.4793809451107917,0.3016755740454792
0.8339309303325856,0.4474389453949705
0.5229744742817937,0.4806107911522545
0.46245685175787915,0.7242492754886757
0.4754270034631437,0.13772740548113677
0.441045349255696,0.5036302935338579
0.5434653305057339,0.4000041964825048
0.22524684730885822,0.5628967059820721
0.5264405862610343,0.6798844158889245
0.28180493819088376,0.45029462184864916
0.3510904827721294,0.46356772804664625
0.287139073660425,0.42744251332115174
0.808850539260286,0.44379378475232184
0.5981448019296912,0.740723518367246
0.22417760343756543,0.4064230603696646
0.3714087985246425,0.3912372342468567
0.2646584156063479,0.48012265762430395
0.5866812989262408,0.28377037877718914
0.26369286441603085,0.5129898459495543
0.3260130773651398,0.566967936709126
0.4441755057029301,0.3732888888437735
0.2345897447915202,0.4628665103340633
0.35393720614447066,0.6520526719456864
0.45343754169561484,0.3018142715444921
0.3811975082280731,0.5769582364963116
0.3029916676430645,0.3623367156055515
0.509911209545145,0.5475720936336644
0.4484592386112247,0.49025884372344886
0.3705575162657951,0.4885392336444513
0.39159834796167897,0.32352191239025924
0.49867454653225024,0.47341500828615424
0.40944881889763846,0.4913288379716929
0.27733105975121886,0.5065725290875133
0.42620114152294397,0.43423579834038734
0.3948219241232722,0.44148506969213863
0.6181044062408811,0.3514653771983668
0.8069758171625733,0.4890375195710721
0.2545517158894524,0.622708147561858
0.27733105975121886,0.5065725290875133
0.6302592338586991,0.9405348065783515
0.3162992768281774,0.49353433243066397
0.4693317356338455,0.4715855547171782
0.3261445370245286,0.7759693540013533
0.4423996780083696,0.7861538013851693
0.3189465421652577,0.40751032867503756
0.4152349144371216,0.4350042583087463
0.4174305916430173,0.6115760805479301
0.27912297732458335,0.7053467618927219
0.30801398416305015,0.4558073530795962
0.32213301281769413,0.4617645128653864
0.2527021552968488,0.5538498750888238
0.49062200024785146,0.6618638523526813
0.3415237695178485,0.5873417565197371
0.4173662833026052,0.2992534220145995
0.4112269151206162,0.6421486828578598
0.26681447122776897,0.38152208923496245
0.637514880669849,0.7278888846431641
0.39903648640983774,0.36218278883868127
0.5508155541736801,0.3898875106495512
0.4592172027805262,0.6098759661297729
0.4302153057196783,0.48907321531974934
0.39370078740157544,0.4913288379716929
0.49588350443096024,0.5995049552310552
0.33910940796219,0.49032780985702246
0.44791546312751496,0.5873382844515792
0.543838284224964,0.4908022206440906
0.4455776423210166,0.42961242830589824
0.7461316819860903,0.49109970524770363
0.5323658266774627,0.4033588749500924
0.37007874015748093,0.4887619112268765
0.24680135002733708,0.49116896676019905
0.2157588092162938,0.6164357756670628
0.3543307086614179,0.4887619112268765
0.5429618292785021,0.3635398541308145
0.47207137524061243,0.4331537570873473
0.7125337742227583,0.4898590068166847
0.8325960694068225,0.4865322115093944
0.25683077277933225,0.4119180729482594
0.24985007915244126,0.4765513994821026
0.31586473806805204,0.29080044648878817
0.17962132219341462,0.619917914384235
0.5724335882817034,0.05415677902448631
0.6620060344724629,0.5356595288439505
0.5043838079102647,0.3121402368192892
0.4395561131579344,0.39214415382323753
0.6236504416900794,0.488698700816733
0.283831619894716,0.3937444532542594
0.23029515563229824,0.48301871226531984
0.17427296217611254,0.48689610766237346
0.39960596508730506,0.4297342344797755
0.38904470914339934,0.4884661211347424
0.36302763278967215,0.4884376899906672
0.32280059590524834,0.6366832166176072
0.6446072698799367,0.46301994292968995
0.4045108211610288,0.36052165762185057
0.4332222509947491,0.48896879127307574
0.38546689785052013,0.4676431161980335
0.4400332244091722,0.6895345419097515
0.34699633134499935,0.3847712776109182
0.49687044076859804,0.4488805592266091
0.32018712312605285,0.4899697964941636
0.5590551181102371,0.4887619112268765
0.3463315776277778,0.4491465847039144
0.4736515078259812,0.39758825477674714
0.8724090261116846,0.3988419450247482
0.5281808759985965,0.4866784233590137
0.597800229638048,0.3937878054017008
0.4294261819290524,0.5090859929540338
0.5542258666928631,0.2875269643964042
0.4082118648030726,0.5546523843607573
0.8513328946590749,0.28297661567712734
0.5967127546158154,0.5018535412720633
0.40944881889763846,0.4913288379716929
0.4760915746997442,0.35688755747685874
0.2592218115298826,0.4366882424840062
0.5312447925135874,0.21495064747666337
0.6134304713641359,0.2121032138564826
0.3823637049180955,0.41329067544653336
0.48749755605331874,0.2913175056309971
0.44100748302845527,0.3677847037059674
0.30177481795947375,0.6501538235177462
0.3912539702123551,0.4878203992541751
0.1844672816349791,0.35701618790971956
0.43249042827909145,0.5017975611434097
0.7352059787514496,0.6725708771670394
0.3652910938551848,0.4164324350715902
0.8078887737176453,0.48852122322865654
0.19146667590252295,0.6265395588347027
0.8945152518487185,0.75591030522508
0.5245809289231649,0.598328154882137
0.385277932705407,0.4589696372889905
0.255899681831432,0.4900794214184525
0.5604718647177408,0.4362690502917728
0.4232722678446864,0.21256029476967603
0.14633266031116415,0.2742783316396075
0.5191717711024929,0.49538646663573843
0.24596861685006052,0.4018910067234487
0.4806597580278324,0.4415540304562125
0.5337061164780461,0.6516327005112822
0.4738576914893943,0.4080328560987923
0.6484773369264888,0.4878334161221451
0.7795275590551187,0.4887619112268765
0.7221043646512167,0.4889356680020553
0.3734965730219767,0.4427892902200632
0.18439964378027732,0.7406246105630634
0.45454301564335503,0.987513511108119
0.26305086389960536,0.4427093619853786
0.16028779755836373,0.5429084205478805
0.35507395329654823,0.4668637797694767
0.7936688686313699,0.3731726775765842
0.2169917826759146,0.514462406519442
0.37007874015748093,0.4887619112268765
0.6098890371026545,0.28205852908983103
0.5317223867782367,0.2912275136068798
0.46279359410289145,0.4884591404463425
0.6371114476324841,0.29125516012569236
0.409792951169547,0.48866036757309234
0.5741737691497805,0.6406852712006276
0.411652646598351,0.6500126196917633
0.3977566592950802,0.4856717880659672
0.471289623309718,0.188100671137977
0.40268955035680193,0.9369897498436347
0.5578931124629183,0.3087677569669204
0.3762042134806344,0.40488076195547046
0.4082936985553054,0.41640751950357696
0.33991173079698206,0.49051948342851615
0.7192137531027141,0.4894946274905775
0.6652833830284381,0.2966407412580438
0.34646628618867625,0.4908809157143615
0.6993881674682497,0.5307598870602698
0.441928296768942,0.3760423490567114
0.5576216832695704,0.02643211392917676
0.2477900574063701,0.5680859130819406
0.3880767360550854,0.22494682597892346
0.5003824571279092,0.5068495780567356
0.2961023813136297,0.5297755280956601
0.5556097104810375,0.41374416613665127
0.40731692363442257,0.6472667427346187
0.5741154357186298,0.7322590661299143
0.3976669696111622,0.5321622670896718
0.3086773975192514,0.3168748777109515
0.19284663417415954,0.3683822214854966
0.4084583973381379,0.5645982049873968
0.704182142940626,0.461498554728913
0.2915345839818754,0.5027221389702887
0.2958324836567273,0.4368049451558542
0.2833617305049027,0.5031139602801005
0.7650904164787419,0.49325192436937415
0.41280801977097337,0.466897812093325
0.36509150955154707,0.6345689460421645
0.5814563735650697,0.3055066112817808
0.6959586199643751,0.35892435207720264
0.4237272680059724,0.7575635515479509
0.12783972095060556,0.30877353249731226
0.3496351246092343,0.4233905194687089
0.7121314264685809,0.4337474039703517
0.32672913154965305,0.7199564770608438
0.46705759059649304,0.378398260070864
0.6726553243726999,0.6417832958149726
0.6373608775625088,0.6660058649588699
0.3303993118161256,0.48824038869348063
0.2895310376193097,0.7908904672747774
0.5645222059196294,0.4882929314566567
0.27496984302594557,0.4366882424840062
0.2402896728713629,0.4532793193049521
0.5966713324527612,0.5635034849101118
0.20402292225367713,0.5042038745384438
0.82812365810085,0.47481739985630594
0.8825117275245179,0.41942398546606624
0.3543307086614179,0.4887619112268765
0.8129643442178586,0.6288301906321647
0.5613459809172492,0.4953352266457656
0.46941053395188026,0.8090936977128388
0.43516729960074557,0.484698123033547
0.5784537794241539,0.390257605159472
0.34143801649371,0.6364513732130428
0.3319259299931837,0.46711250498150025
0.5278460252977235,0.48363887304916997
0.33120993843570523,0.5505272003595664
0.32417329257620886,0.48655641676790545
0.5024351005620934,0.5353985904054638
0.4279163128559968,0.49077044989130314
0.5226210573815014,0.3990255587940966
0.3942841676575437,0.49109216563786995
0.5316218664136598,0.9755586244162155
0.1301291864183323,0.6399252275536382
0.5447313399401783,0.589002365070021
0.6319037723818585,0.43160686578509166
0.4248780879625373,0.8442954081384689
0.603892284659787,0.4908598582014731
0.6431953110358853,0.36181569888963855
0.4207866273963843,0.10153059995867116
0.1727619444681074,0.44794445651593573
0.49178153138374525,0.4587313999167852
0.3138300267772744,0.3684334898168998
0.4882655534781226,0.6826084917003623
0.43098294593318465,0.4401381117983791
0.5047356954756165,0.26225494311411984
0.7642791081792295,0.48633672314694315
0.25270215529684875,0.4236739473649292
0.5295920133628556,0.43429997518569713
0.5066221965415041,0.45799162655275416
0.6466735824678262,0.4907081867263482
0.28676184850468694,0.7072545628804502
0.5694659219590714,0.24690078771462742
0.39200421598186996,0.8185346939713419
0.5015509474385926,0.5323921209079508
0.613522040512192,0.3848964289833608
0.30980607663552423,0.49333737663611954
0.5051820218308553,0.45707621766142126
0.37868640726535285,0.4647447752819917
0.49564169071145603,0.5097908258676715
0.571713818995054,0.5231042297394929
0.39045545246350705,0.42706144514384525
0.581520214213862,0.6201570503487847
0.41986835772822567,0.5416916630523374
0.4518217269764072,0.5175642043651562
0.8432822083386778,0.39072590569355675
0.38319131988845995,0.4335537632767042
0.12856322173029752,0.6263905589142098
0.4082280271083766,0.24903422289581995
0.42322648243403327,0.21552153168689722
0.240877807357482,0.32761436660588716
0.5347361297867718,0.4169625221801396
0.294422296114221,0.4398123918259167
0.11304370307017471,0.5583099810167789
0.37971002899136724,0.3452152094230111
0.6118083790749633,0.6514416550309973
0.35962310295607564,0.4744036110656066
0.37378390265016403,0.46546237550044184
0.9350408940519032,0.4877839414724633
0.3987495443697048,0.2676131740862493
0.545623395142948,0.3670097167065093
0.2584980886655428,0.1693409771090175
0.24555102690706884,0.5603972479693577
0.5970419763878764,0.44103770005959797
0.6810810613049445,0.4321909758844752
0.3822446150740553,0.4611906998055451
0.5316218664136598,0.9755586244162155
0.4151227667463824,0.46504388561175
0.6757020050524919,0.38135400905311934
0.39370078740157544,0.4913288379716929
0.8726475532439018,0.494021163342767
0.2754877147568712,0.5056808870249169
0.30728261547793834,0.4975882854806559
0.4457620844958096,0.5920143319547886
0.2121320232082649,0.44537752977111933
0.8926505646696572,0.4882541215876296
0.11908652867152254,0.36058848747305233
0.5010532994836218,0.6290525404019396
0.27468848697580045,0.6823310661779194
0.6246762872994165,0.4798276689633783
0.2871244102669327,0.5141077128284696
0.3622526790979704,0.4875382055297809
0.49957489349663836,0.3590464454151495
0.19099432394193,0.6382955361219211
0.4816840864156724,0.4234795518969414
0.5505739259462789,0.4940982574301931
0.42580982499630937,0.43697835561500753
0.3779911173187436,0.49222413676208226
0.3230823249170844,0.6154224119411568
0.38246832225131233,0.720248690424759
0.41655514205488886,0.4847717675115736
0.3164766266307067,0.30602855801307105
0.34835743716424983,0.490594962395896
0.41103840613418186,0.8962672739569588
0.5133452021532363,0.6410806621106466
0.6270973279289166,0.3795587226781422
0.3576106072003627,0.5928698574698037
0.6759445625414479,0.3363097322195776
0.5699319631968799,0.4893280101721757
0.18500579993561272,0.7177382094992653
0.5396754940937203,0.3156886160140909
0.8041538974284559,0.4907081867263482
0.3170364943485117,0.8393796161355978
0.38915188553239727,0.39818246267264307
0.6050511188249555,0.20073718028070564
0.5721258518607789,0.46858188269635115
0.40153245375988716,0.5215566463057264
0.5121035298883033,0.4437140524103369
0.7062393759389062,0.5064787476069866
0.5319024303976456,0.49093013286506604
0.35446493271421803,0.4914467168143788
0.45759161837974877,0.7394218082159718
0.663890712534397,0.5023896890449249
0.21553951754934436,0.3542450915065863
0.5078072640954198,0.435122316850723
0.3942356506473617,0.4777907868255875
0.6299212598425207,0.4913288379716929
0.5635612301169061,0.5156343570871319
0.5044882491911267,0.34877728664586666
0.4401704287863556,0.20598205832191743
0.46443967171853334,0.4460923237519613
0.6029461845940943,0.4391408736951177
0.2633362291008526,0.45058289763709675
0.524639270933336,0.46034027273826567
0.2988861151551063,0.4891169505003004
0.378612941072854,0.48012610467510947
0.2974638701696517,0.5298619904420677
0.6327929204219694,0.4909401986166616
0.42715988782462216,0.5473763179796963
0.3276670052654837,0.6317061349408325
0.4795789850274615,0.148948325703522
0.8193444378315246,0.41481730661194527
0.4358433443564766,0.2584496969899147
0.516802179347089,0.40419288823057486
0.5116783176614498,0.4339262885454079
0.4724409448818905,0.4913288379716929
0.35254205783560744,0.8989796884774212
0.27156688016406233,0.46710090324901504
0.3947395557270697,0.42475715280300086
0.3255445148562974,0.49288945437878817
0.6289694760710869,0.43870094020749933
0.8137430845095402,0.48820352314648674
0.4439535118680669,0.5952696378490464
0.5891545302178448,0.3363970167520003
0.47112843241291974,0.8295052839793061
0.2571062883527264,0.30400626272608045
0.29528327329410337,0.344073002680204
0.24807754021914552,0.33290999691054896
0.42217607763684767,0.9941520179543271
0.9177284985590033,0.4910297278878542
0.39579673630877926,0.5620269914659878
0.4150396721987456,0.7729846288190978
0.5899211308100755,0.4547153588568316
0.2725349823547031,0.48706100145292547
0.44169838154995905,0.4387258423015481
0.29451364538225494,0.4216586902068437
0.5178029735630785,0.5003194475210024
0.25990198106128426,0.6006978639088841
0.7216773950308654,0.4251653549172772
0.24626271395877025,0.16636285805513756
0.5683831359983507,0.5942498781681205
0.4823830451338952,0.15779674290219936
0.5496604375635337,0.47408679589341574
0.4537220665646085,0.5557779041321814
0.442307508087957,0.5833572585349186
0.26090411372766126,0.5192674214720263
0.49229156091503734,0.4412878457487614
0.4674537142759566,0.6011988983595512
0.908434325208142,0.6160984887810786
0.37788163954097115,0.41301904600776895
0.3563446334323321,0.3332906455200532
0.4647344512196471,0.2592085897841539
0.10606736721709299,0.5685338353392722
0.45031910214359167,0.3951070160717345
0.3263117126654467,0.6187695142659345
0.7225096347419957,0.48853277850288723
0.4064373378457606,0.37224933665547044
0.48031496062992196,0.4887619112268765
0.401574803149607,0.4887619112268765
0.2940454445155261,0.49116896676019905
0.3403369901046438,0.3581290750949569
0.3703312693119576,0.4342760456223905
0.4750309598708813,0.45458817665865764
0.3508977623438035,0.08178925866614818
0.30612898868657473,0.3871190061992899
0.41637273469601854,0.3609569315703148
0.5675841084342053,0.37293510553040776
0.42217607763684767,0.9941520179543271
0.36540362900908413,0.637886468705417
0.399090727025256,0.37606351094899587
0.3383800945209543,0.4304400240924704
0.7804667529267916,0.25987427497377974
0.3543786633499389,0.4901051322745973
0.47909416884066014,0.27213656359916755
0.6069580938640646,0.27396231608862803
0.5612167316739708,0.5513073639966959
0.7259270655866034,0.523934518993645
0.5270686590301349,0.3757337192570978
0.44371616846420425,0.21969178988545815
0.3787726890992418,0.2432975406392807
0.5081986885846912,0.6963148652044562
0.4779992389861018,0.49024880765805584
0.23233910199837238,0.6450617478005356
0.3741968247900953,0.404493870880768
0.39595850662897714,0.39189503289498806
0.334292514981787,0.48949568393639503
0.34645669291338643,0.4913288379716929
0.6114959306009364,0.4814165164204331
0.41651451502825276,0.6714795222663849
0.47866270982587084,0.4699469365443402
0.38591304101782314,0.490103495766658
0.36101063641409725,0.39960111767786116
0.3973508805891943,0.7826185876101308
0.24798897406933798,0.7456257445090078
0.44618271951411076,0.4584580376592154
0.3193966368251827,0.27058812347033195
0.6453062056427692,0.43542761488275566
0.3315795244860671,0.49042935351080663
0.5464790934755016,0.2960731002151896
0.9082312734859179,0.48820352314648674
0.37272797456103435,0.6137999726283613
0.42239045618167564,0.363737050591766
0.28612776702588744,0.6884248638994669
0.3149702231965502,0.4908809157143615
0.6741769638502728,0.3369407996934391
0.42345213917112823,0.5588739514124298
0.33264776708141797,0.4860335612674676
0.5248817573725898,0.45318032222745275
0.6006834707767502,0.48687282178389296
0.5164576764799388,0.4551030449866028
0.5461041579337214,0.35824433449942145
0.36220472440944945,0.4913288379716929
0.7305319994391121,0.5787277430128747
0.30314757480281473,0.45083027140282156
0.7001647847000908,0.5450744178470203
0.4148713358571182,0.45605684631591237
0.3683262701924816,0.5508481842906193
0.5007827264103337,0.5146995424141375
0.6328652979634054,0.4140761013709161
0.2394232554219634,0.7039119049834053
0.2717842062174819,0.19311075180053827
0.38640898739998447,0.6773891429462807
0.49557259603800885,0.3654660122778322
0.42087684220749166,0.5541894650803789
0.23981458504535857,0.1500048217473654
0.44556352594758336,0.2992473447996757
0.43133477049040164,0.5196203777913478
0.47174400380251963,0.3964271082216084
0.6676113891954429,0.4949754706520705
0.4357267516508463,0.6070503250618261
0.36916708267688864,0.7126368826130992
0.332915925324881,0.45803327374873914
0.37819228402976685,0.48820101765684426
0.4211751811773849,0.45462665712695977
0.4951513346453926,0.20337946245563138
0.4185784624046128,0.3580155120628938
0.6644833957870566,0.4782150677122802
0.31088900421569887,0.4658771975519195
0.5510098825681423,0.3158415863197305
0.34947264134698397,0.317384891422781
0.5116220277343486,0.48743729942632613
0.471085361952616,0.31392076873099045
0.40605982436399923,0.4164141060178894
0.7213652821891906,0.39727800731287033
0.5430170348354556,0.4127707046552216
0.5271895967963598,0.3883869295996522
0.6395032501190049,0.4159466605036636
0.30443909162998983,0.4899697964941636
0.3769059459303352,0.3926365697819539
0.5536287811989247,0.9128564130239306
0.6062992125984258,0.4887619112268765
0.46047130649856666,0.6720086211958713
0.4800897590572393,0.6439467088434253
0.4293601820538271,0.2578574659242666
0.5988335657665228,0.3467806644608396
0.5719282121621232,0.4916047355117714
0.45154100260500873,0.4983697142095132
0.30153138072280866,0.6187312431198413
0.7764833924254108,0.41524649452658513
