x1,x2
0.47417765908992887,0.37823206233674195
0.5695359784208248,0.5214611981880317
0.6104724826009653,0.46623957328443577
0.24281727494634092,0.6962047870654199
0.48044025432638565,0.3868724937856034
0.46123267277379704,0.5300422004242105
0.45074818535337824,0.37845837413465844
0.40656039120493664,0.5750864517974806
0.4593644885606936,0.3411463071555702
0.5067238897142645,0.3525025072725124
0.8327521860769539,0.5933638826163269
0.5848867474772076,0.5770209128045968
0.3177962965947179,0.6132505737086721
0.4650198008169677,0.4719801605421216
0.36358813543591445,0.4921796203394648
0.5437473412022443,0.417838620883442
0.7770635934547445,0.6189364644980573
0.591076160263985,0.6038260002548317
0.47758211455985355,0.2512524915598002
0.9181515364391198,0.7111039481621959
0.47280582185917536,0.20539095210301073
0.5304431367906135,0.5431983846502589
0.5217386536406504,0.09410805330951878
0.8569413382444897,0.6279196440878878
0.5802148241364563,0.44532886991557896
0.3535811934953357,0.5646210071239897
0.45284501085334855,0.31672098965545575
0.4916945388777275,0.038666571033014255
0.5169841407423573,0.5759008243127962
0.36927625560209776,0.5364719479794002
0.4663482833851233,0.3645953888044248
0.6566787058391964,0.6808898567538648
0.49201138948348966,0.6371216547763584
0.401415410790323,0.4472490153837469
0.3640826130846151,0.5848520517052815
0.560415231138031,0.3051838119138851
0.3822937338394788,0.557765246943143
0.5037377211685488,0.20677033143612392
0.5590050433815394,0.30059416130328587
0.5489563698601435,0.3299710338444312
0.550135215395837,0.6507460912554554
0.313398411049909,0.6370351051969392
0.6649718004595461,0.6679531655264154
0.5073999025259615,0.08461702037301799
0.5270083066005796,0.14742296297041557
0.5338661129661948,0.47968414433896006
0.429449647338528,0.3598398680609927
0.10188111043182323,0.59660547311088
0.3552923009311685,0.632698375551897
0.5490095475599308,0.7262295599133864
0.4393423652322194,0.5351609392589013
0.5090768262013601,0.2817775594643612
0.05804281661957308,0.6439611634452381
0.9043454690899464,0.5460923021312253
0.3685436073323049,0.5233750935920511
0.39707221097959,0.30505423718496166
0.43941462787748,0.27238149015012847
0.3525564591587654,0.7173160891702939
0.44423071151549764,0.43585517790144335
0.510763337214093,0.34347127849348097
0.46150341046389654,0.31375492777950115
0.6875961049205711,0.37862699115746024
0.3955093006064139,0.4755373772855662
0.7511870210235313,0.6037635676654064
0.4179285193165262,0.4637675088871192
0.5661096119272778,0.30770698606495167
0.17479201981417575,0.5200080028168869
0.48206172765959526,0.32361811547339625
0.44684165503724893,0.4073358393544581
0.4659212096544543,0.5555063287939689
0.5496684918773275,0.5268993900823897
0.5248515920083721,0.2420136626409694
0.8267237024609343,0.5546798447875259
0.46256655056514695,0.25737491575809146
0.3981596387990073,0.571484756136423
0.5065876956758916,0.07862223410719868
0.6171669336848327,0.6112842554250131
0.5482030147196479,0.5648814079870571
0.44986022574897316,0.2808789816779958
0.509226332982902,0.5449189853520585
0.28974910977648055,0.5276482425463208
0.6069734796158806,0.5190108661537604
0.40636486506162,0.5272372720752788
0.5410180321118696,0.6297748362459965
0.42893918270815845,0.35448691070602717
0.45888617024573075,0.2626144119113879
0.3841070516918418,0.5828984410283697
0.48309180093088433,0.5269875676602678
0.3406298602235927,0.3834795622343734
0.10755071600117332,0.5364566777125175
0.5275285345901428,0.3862596993710106
0.7172381945644313,0.596728708881647
0.5167222223744353,0.5353490951868747
0.5728328150768437,0.5169662880575011
0.5254299516562754,0.6688599364198806
0.8390395422693144,0.6602146295160294
0.08475619417208947,0.6270550550236539
0.4564033493655216,0.13642345981403306
0.4915878695032608,0.26931641403400297
0.5674099935905041,0.8519609848601583
0.9377420533453518,0.523342202355727
0.44566201584397425,0.4531230217034663
0.5051800093538986,0.18156691818251364
0.604497388372762,0.6797100024565119
0.49077310767761995,0.2600074000031616
0.6346384002648815,0.5362549369003294
0.595043469021197,0.620380815364674
0.5243250373288604,0.18617754775918482
0.8718682248904734,0.6427574636994392
0.5312983628028557,0.3279314175841804
0.5702981769221153,0.2979881480016987
0.4946303730967507,0.34694601217069143
0.7525137669882259,0.6619354642715142
0.2857174228703484,0.6306296872085825
0.514430308988023,0.03464169970235299
0.4420355516544851,0.43735885182419443
0.31862511073141797,0.5512715583764514
0.46260725256679874,0.5274968403576615
0.138138694329065,0.526749956873736
0.4742773843175761,0.22490267001145342
0.9047329313278548,0.5270047345589203
0.4105988571717069,0.34140993506981704
0.7123335749157494,0.7287155314804441
0.6558387789347436,0.5084697100110478
0.5015989954303742,0.3425038767078444
0.31436411613524373,0.5032995495005276
0.2519234278996253,0.607335513614823
0.06033539921645225,0.6547515188747418
0.6311500311707876,0.7091611540163307
0.21675129318637218,0.5206067439997439
0.48044589903368123,0.3994059713693947
0.6437891451470349,0.6110859579377104
0.25465355340252693,0.6808534233181093
0.406933025938434,0.2574809992686599
0.5617376479317722,0.5109252677276015
0.7615414280623058,0.6757336042308523
0.8267714562977727,0.541731694566884
0.48013964037955636,0.43642179445586593
0.6418039646994749,0.6478828224198601
0.10527097697588204,0.6756312737701886
0.7502397835372381,0.5722959808326131
0.5014535850149416,0.2156597404978071
0.6486503699408124,0.5301026951118215
0.5497203521018762,0.5596797895167686
0.5385381524890419,0.19356381031064587
0.5448050725926078,0.15851775981527194
0.4696552142145954,0.4334769946312294
0.47181800454290096,0.2900743703855472
0.45947096026862944,0.3691795896083579
0.28577293062292336,0.5603945273281122
0.8167278720769391,0.670045761342436
0.569165407135401,0.6147303377261425
0.4473261549634032,0.6116894258013543
0.8666659997603237,0.6522920708348063
0.6459149461304687,0.5196802011779422
0.8397939388074837,0.5222700078803577
0.44505877861121695,0.3824757422093795
0.5016472164093081,0.19648223296940803
0.5533579206521654,0.47760525761128664
0.4614096541518074,0.4518636018617537
0.4824876700631023,0.20832717680766843
0.4438409904420664,0.3178372290911975
0.5159658889882699,0.5565534543713174
0.34477601489836507,0.46503548210028095
0.6022110386893157,0.7144158309126877
0.46575999928240674,0.33870053961118207
0.3216951006277312,0.6247577463768315
0.24719353111096606,0.6487629130767337
0.5678414988366719,0.2902928813093403
0.46257641445002934,0.48038901076340185
0.5016010382753624,0.3346480869326126
0.5316893412165546,0.5082907416928069
0.49740160888899043,0.5219941401479289
0.5130034156177689,0.1273372311942012
0.4436491668220559,0.2640943621730789
0.537820883552573,0.3707250885125354
0.28916508462218504,0.6281980095180325
0.5085107445213775,0.4319183980234682
0.4995431492151427,0.42053080080120314
0.6657220179954693,0.6734952759751804
0.24151176384236517,0.5565474643061764
0.5269991734288574,0.3219137566393179
0.21624727087619944,0.5982791804749702
0.4800306420222674,0.1870380347293002
0.6250402626339763,0.7413916072367034
0.4677973571573522,0.20678746709902748
0.3070308321748795,0.7159948817812175
0.5592704341416284,0.31228320670767784
0.36967271163785903,0.5694243699825496
0.5274838536939388,0.5426664629451318
0.4813131682730097,0.33434079718431897
0.2808723042702873,0.3307958499984704
0.6162139685348187,0.5501991080283087
0.4979893144281148,0.613354012584409
0.7633708654586396,0.9030343088732445
0.9329942994598035,0.5854248864556651
0.4663339806924676,0.41741382331309
0.5239131307385305,0.42314534092223083
0.6145058128665111,0.4159708439970105
0.32330529661202406,0.6580094109898121
0.6604356200331101,0.6488315718418352
0.4734025716832184,0.35741624334079536
0.26782134093561505,0.31471543688279896
0.8239986515567052,0.5226469432380607
0.4768731075460044,0.29425067190541204
0.5943033191766025,0.620219298021123
0.596743288231014,0.5354446276773508
0.4849072182383426,0.3023907149108153
0.5896507852775899,0.34149968056946234
0.5221363212596967,0.10253847330322069
0.31332120950790765,0.626552568429501
0.5321483194982366,0.42936944671187305
0.7511984954757673,0.5222508460244627
0.623558752030879,0.6425147789821801
0.4596894335196686,0.20365454410456213
0.5222310979239875,0.1837203834586416
0.5252394388468548,0.6375364481111323
0.626027109374803,0.6709366912514957
0.3389027265123582,0.46518783640397277
0.4844524244144174,0.10840258145933125
0.7413660269931681,0.5913451720541041
0.31194544552671694,0.5775834334683188
0.535228933657425,0.5353147579653358
0.45933268788093057,0.20111863032489916
0.4536947152145391,0.48746835874734096
0.6417147293482277,0.6325928947602614
0.7681784902937767,0.5633478929803919
0.6010656054507376,0.7147226994680669
0.1787000602258077,0.557235468295702
0.5240041756829177,0.2745404910333523
0.5313129718594755,0.4032326259076194
0.4744121605409083,0.4501583935424204
0.5508818321898928,0.5641437120715947
0.5255303958795067,0.23560104580624108
0.5313515472649681,0.47607761247975233
0.5906418432126036,0.6346193133980966
0.5271052165150837,0.160487729594573
0.35002306539128153,0.5208262537543464
0.49561649082370435,0.0933376099520677
0.2631097487231693,0.6742088625091553
0.7957375152814903,0.5194723464087626
0.5097408707335637,0.09515757514652311
0.33671732445339175,0.5137058336973706
0.49450096234116914,0.03706118597624518
0.4741618446674676,0.38081008091748814
0.5200101515223808,0.1657900625098628
0.6473823118141644,0.5880827695994904
0.39204239346620573,0.5745069248642872
0.3903472284511757,0.5142706205579572
0.38953552577558753,0.5994549393293066
0.5068396946200561,0.05158333345591355
0.618142349853576,0.5881126340787352
0.2169408189499225,0.5476615674972399
0.5554683649577019,0.526749956873736
0.46321773138823574,0.407549947765026
0.7081557344634014,0.7414697279720684
0.6127965829483695,0.5377943078519191
0.4981954290170533,0.4223318153901205
0.52028004609435,0.2527725047789139
0.5772272031289825,0.1677147210305836
0.5138374723163317,0.1626653319813463
0.4904718803069729,0.21749260892187242
0.44533870278568305,0.16396155554715214
0.47498845175696014,0.2927088344067937
0.4758838936660858,0.5252590950046699
0.5120000113741444,0.34548196625673705
0.5101345700406638,0.4939963114028119
0.49929018096957056,0.395299982152507
0.5025264574050129,0.07491352775563795
0.663503787314801,0.558225818222332
0.6355767971050422,0.5468119496430721
0.28420595924110503,0.532180735095233
0.5185215919125175,0.45832580459717154
0.5225636025352224,0.2570392839400371
0.5765115730940427,0.5780468878209645
0.47750152312176264,0.47415453333084545
0.20625378578640544,0.5611276238126923
0.46560714298269673,0.5181957023836498
0.36249946634088415,0.5741238158135875
0.26189592912655824,0.577225367419511
0.5252538703172778,0.26641239876646894
0.7272860030827016,0.6129798457975273
0.41337208224115873,0.5697528901495151
0.42659546486477223,0.4056902070505063
0.46251130752580893,0.3066551645584823
0.41830845125680527,0.4345473418721901
0.5531217014583061,0.6528370005212674
0.5841826937469098,0.44681379571344726
0.4850166387894602,0.17950422586979287
0.22999178587249133,0.5155840528746276
0.5646878122646044,0.5778355391921236
0.5322179494193999,0.47226815367172453
0.7943449698009505,0.5520882333995987
0.48521185489803137,0.18233407486907569
0.5249902188854974,0.5813851764458352
0.062544909471712,0.5215301905170111
0.4725429740188259,0.40073862012095085
0.8784952588289474,0.6528198696043859
0.5128321717991496,0.20585159105859838
0.3542739141923806,0.38692012564308975
0.15499489588448895,0.5238579776708399
0.8723719439510538,0.5761842171458506
0.5342215496838026,0.527104836127008
0.24970990482044358,0.5711374641740297
0.5265612214448547,0.31495526874839963
0.4895189517108784,0.4150997940645839
0.4438778529564327,0.391970549883174
0.5348139381161393,0.30326851834242824
0.8595342765641425,0.6270518653097142
0.6471383225382349,0.7067195852270018
0.7437265085840483,0.6169775938541056
0.5061736773301987,0.1667344534970762
0.2766515399308439,0.47230325014680785
0.4446610462221188,0.5767412465254752
0.48992351447225635,0.27488683245385465
0.5159628136453237,0.45891818873818385
0.4503062299002218,0.5243860373973609
0.4917800429475353,0.23996823475181508
0.4968912047133753,0.6072988999608292
0.2402056145777691,0.529642693543979
0.45015363651885726,0.2728864412441455
0.4982992510969527,0.29761090419814135
0.40823353717103356,0.22440581081996838
0.5419771686972441,0.31641897450995193
0.5133770417100451,0.4054469328279484
0.484650917449096,0.12050312445771603
0.05183725270521855,0.7697114925187636
0.46302712357742104,0.20421757411475094
0.5148608983076889,0.5324627965447479
0.3279477709680993,0.5736071260136911
0.5381866255516615,0.5209773611284648
0.48019280866427516,0.5613034258974512
0.40401887734159814,0.5261218308211323
0.40886781074667705,0.5225477875078826
0.40273696237015294,0.4636500966027282
0.4458679143008665,0.554614767228216
0.6508706099349684,0.6305372646170742
0.5597525932484225,0.4325204991686542
0.5069265174833412,0.053169537365701736
0.5794060397159276,0.46919194357967164
0.15066437129406984,0.5194948926135817
0.44319596626211777,0.4314340323463861
0.5179537429821618,0.020420859225860212
0.3810178420762579,0.3873630129718267
0.2303884733301417,0.4895078876069819
0.4773215404323731,0.2803020730918393
0.041849569429939525,0.5287120180633493
0.4077272391673795,0.37425238020995416
0.060770192603044663,0.5161537079481379
0.6134480471499352,0.3290165045633419
0.582124099574582,0.23665992869362468
0.4675550882911346,0.41798793302458576
0.4997265687018028,0.4630315539447512
0.6173214555768418,0.4609692285544343
0.5728011929566327,0.5657745633597536
0.49973274134967466,0.45550169495236625
0.4588369312435636,0.5390972445614003
0.8367472676024756,0.6294668516631181
0.205997119929987,0.5273177096232542
0.40769331511984325,0.5682425426659106
0.8019949991999615,0.5222632422058889
0.5819398143158785,0.18053006489104295
0.6270558912344393,0.5322688237099876
0.29806620793340544,0.5811409677765991
0.504352998977513,0.41370118042754583
0.5534250578005396,0.31634530981550757
0.48036692209661375,0.24437496235954378
0.4621823044938194,0.44745281535049436
0.48262717099515795,0.3469257943512836
0.5280204447154582,0.5051257228866991
0.6827503913986727,0.4657427162696195
0.5221367709078992,0.3418416418281459
0.5128602962654966,0.10880915779480942
0.4172473196956382,0.5763447739252878
0.1760349439283512,0.5704846417140659
0.6665429286820191,0.5769676686662797
0.5186667180468387,0.13384110657800224
0.6122297211238599,0.6399150796147237
0.42063960315791693,0.546390848865381
0.5662349770899053,0.6242857055178683
0.6173556808668769,0.732943162906182
0.5667540494677059,0.3500444337246469
0.49051069036864237,0.1243594296860236
0.6426792594325273,0.5149642935163887
0.5234993363941854,0.5652661080105915
0.4889880960109871,0.405065356687414
0.5999164288768298,0.5313400329117747
0.3396630221850405,0.6028929572332427
0.48745662103805754,0.2272285010690796
0.13972048822880404,0.8992847121537912
0.5079598975017497,0.3702332737497078
0.49059492177914094,0.36012952726367065
0.5453343781954662,0.5870887750712634
0.5338309480834297,0.29121148067645536
0.7508004844534897,0.570190710470266
0.48691298584844594,0.31483668987928054
0.3269029180458093,0.6228248782088854
0.5330659430372228,0.31572830892287074
0.07821594679865927,0.6165512618933872
0.6529225973939466,0.45593246948925314
0.5473563843102897,0.3127645692331448
0.4976499928133122,0.014588126061393602
0.42334931430903094,0.6275421677590467
0.36855639740407686,0.520050818306663
0.44471797242598976,0.6648510888912805
0.46381500927280883,0.5073666715211272
0.5686743699434895,0.5302195780883837
0.6204338457071282,0.6314842819613878
0.594762241340154,0.4540638014891143
0.4692114127366219,0.5148599974868929
0.49105532595878276,0.1534915015885549
0.5447355991494861,0.7053836002782822
0.5360457368848887,0.531821810345777
0.5035259191565563,0.02064811238486778
0.5491566448916922,0.614883827064118
0.5029202930085681,0.2867024163717632
0.7553277931116466,0.722042312935898
0.47887217861442216,0.1838521834552472
0.47620757031468297,0.2994050352664725
0.54124910863594,0.387593732156979
0.5247906533141585,0.6109834927666554
0.4542271236163937,0.3648363500339037
0.48438185519940824,0.244126080972495
0.5369648261372247,0.6179297021547476
0.7229286141981571,0.6170918630527367
0.5473950949304397,0.2792491770043355
0.48129705057931793,0.46521641789615037
0.4496301458474439,0.5632788814463809
0.5483746995339279,0.5777787997100763
0.2550774887952662,0.48526281001473565
0.6400981850853537,0.48879768641834764
0.4956197548753655,0.2551949943151379
0.46590097342598935,0.5590615828537231
0.5744228724462671,0.5651321089423058
0.49560593899074934,0.5154599943281806
0.5483188212088971,0.53027617497206
0.4987138273070721,0.3605511327822387
0.4914234224405433,0.15743104680508963
0.4753155898551728,0.5007550574116926
0.3440984117951688,0.5125333066551767
0.6961664251016855,0.6274391063703068
0.6329143561456383,0.5454371939505647
0.2503600870494127,0.6358402437118174
0.49556835593356624,0.3132851179329486
0.48608895250447953,0.14863166055835775
0.9902816182735077,0.5800509380892142
0.1652641284198928,0.6135606885645675
0.7798011948721082,0.7305745698531573
0.2883131505773969,0.6571265921266974
0.25376041626903095,0.4732046636394862
0.47380329922913195,0.23111517005147794
0.5968069712465266,0.4695277823452247
0.3982629488026691,0.5633258876060959
0.5586206869437939,0.68326079829402
0.6608207332209404,0.6618873219283773
0.4629518949724617,0.5540702116264887
0.49700387843813437,0.06147623024162518
0.5122352919348091,0.10422722688697439
0.5054989961676166,0.40678496285735294
0.4289762951120856,0.35180911888883704
0.7511112720073256,0.5246078583387132
0.49901320805771743,0.1589166980114113
0.47926323696159834,0.41819646515618014
0.6021825963113107,0.4743195700765584
0.4302584441061722,0.4654960639307487
0.69884590553257,0.5191138996915271
0.525841647805529,0.01150039160487648
0.44781947222987334,0.5052901202136008
0.8898543119184709,0.5293016387038102
0.566979339927307,0.31937171796037456
0.678994897647265,0.5194948926135817
0.5228336326220567,0.5585594589722981
0.3356850095277503,0.7340553930491991
0.41223432955921896,0.444980510036517
0.5104941485333836,0.2788949397833433
0.4070581545250428,0.25412956786487423
0.4121506570303273,0.4640526907680945
0.4465136870269988,0.45864625389589725
0.4020320579293848,0.5747023704017772
0.4206739709559499,0.6087289263454275
0.48454222629128385,0.1660021135609811
0.6858530098110608,0.5764080844779338
0.32964795705283634,0.5077735543621246
0.774847033291382,0.6438230730197568
0.3984896624091773,0.5269825279459959
0.20115876065193253,0.5541702765214569
0.6980290886680451,0.683313571511471
0.9006990089000326,0.5460923021312253
0.45202687515855555,0.5557911141361651
0.4994455513354405,0.4851296060725529
0.380171932102963,0.4279151871971073
0.37156144311088685,0.5601498963657714
0.5853690303545809,0.6147833952178113
0.441655458285296,0.587027382190984
0.5038339307328816,0.1938820737101666
0.5048602299031281,0.24517625887779015
0.15143417371001344,0.6289372561972898
0.4089729217764752,0.33416546562868527
0.408920673426654,0.5318946848123499
0.47590010594860654,0.26032862983657046
0.531374644415892,0.49279097135232236
0.5158919534952441,0.4472499949570794
0.4993263756465987,0.34588203505032833
0.4552920900240599,0.6116773765646726
0.3835802179048656,0.4890894190961451
0.5283472189701408,0.19705523006672201
0.4845076567270938,0.03743632758393701
0.4765600342480366,0.2750169077409704
0.30980490660255283,0.579034162085119
0.632019221536411,0.5652722499783389
0.412638756488198,0.5014698196080997
0.11148382882082447,0.613653439074041
0.5538064404146609,0.49935164241066027
0.44483601450263854,0.5028627895494111
0.6414237748836256,0.6681912735862912
0.4916714139734075,0.3843039787263046
0.4961870564412133,0.150347081712034
0.527201005636864,0.2653206941857998
0.4229367102650869,0.42484800395284555
0.9658233296357599,0.566762151651825
0.5498034699587537,0.2214595880184052
0.27195967309916796,0.5647247335962148
0.8769053736315319,0.6560042380505734
0.25461957546487923,0.48261477353825283
0.08642914465890963,0.5377366054769271
0.5250811976479521,0.04767904609355542
0.5018842469084368,0.12390161017636346
0.6017431430881527,0.5194948926135817
0.4811895786379293,0.24021532241031515
0.4973013435233366,0.1718955001648757
0.7899854823323897,0.6489420735972117
0.47557899581258684,0.24923713977115297
0.7154152782557884,0.5444249706154293
0.49026051284302086,0.5690528360413464
0.47187756639424866,0.36426317570759487
0.6020482859329904,0.6151886031390836
0.3298749559254865,0.6017892462311426
0.3806925200457556,0.5667756614009116
0.09195823099192049,0.7729621697921925
0.48018669331699576,0.5583466470543748
0.14838073125004272,0.9050709279189165
0.5946548964857576,0.7771857009668808
0.4807411949795096,0.5577315426021138
0.49224689350517314,0.27441889771662636
0.4051808161112365,0.4185702589368226
0.4525116355096411,0.3284159418093476
0.5248589075417117,0.5253544129169833
0.8008402584398489,0.5462991772880507
0.48565886336090197,0.15851779316471135
0.14605737078140052,0.5410184272618984
0.31961393045710884,0.5401081403066869
0.3752008278868174,0.5791562906652542
0.5196651283593495,0.5476365939779434
0.4798799581069215,0.507131975435303
0.46181825845711105,0.399154601053405
0.4692701054545658,0.2076219404852809
0.5653580409057384,0.4811801241085962
0.36758911430876456,0.47250310817901786
0.6348765947498229,0.5254264436405454
0.5336257531250935,0.4035693745933347
0.600069252841697,0.48801222276505624
0.7280384763441672,0.6124601301782033
0.65231314976877,0.6704835718025169
0.5458695923313096,0.4664205490952299
0.512060779151981,0.32016144275374714
0.5090644359420927,0.0918465526595071
0.5202802050098277,0.3877411479237592
0.500446002833354,0.10254064520119353
0.5456095717383049,0.5532010496230565
0.5942356506377894,0.5200463051080332
0.5176719976384098,0.3291291454371123
0.5960425245249885,0.3197572411291054
0.541294842061105,0.5350839212682367
0.3637728339542442,0.46411031101303774
0.5682831302718042,0.5380158168225796
0.42025692376998713,0.4198976808689662
0.44269089927939226,0.4968419470504221
0.47548369684976527,0.23667783973213702
0.17025978539182907,0.5902048526193128
0.9918813115776844,0.5335637356840989
0.277094841154739,0.5827256765624809
0.2132123679862982,0.7338341203270521
0.5934829901426052,0.4685709216907962
0.5988459653593087,0.7514386169298651
0.43994284607713074,0.4135481982353681
0.2474587661834267,0.6501124351391621
0.5587929089620867,0.3834966936176302
0.49736819847978786,0.1616294592222054
0.5134245914719084,0.5205305487546388
0.642838082179197,0.5194948926135817
0.5375205578639033,0.667151952866123
0.4717466678724568,0.34016555257874004
0.5233501847553853,0.3403015108771129
0.5028109842700271,0.017533678167530764
0.7513967654220083,0.5499669707247117
0.41987581893004394,0.3834500209984811
0.5981197582855226,0.6181265007963107
0.5968580101338137,0.7200779638021486
0.114208537600536,0.6619930735722099
0.4709697314822522,0.30163642910471916
0.46202851970138453,0.33829590842570534
0.4547082705376275,0.4661272906949767
0.4391836829602529,0.3518367836680883
0.507883295327397,0.014935627233907739
0.47463899709032087,0.24540881708661078
0.21685442836248325,0.532428712489637
0.5099568393697391,0.4813213283553472
0.2595900168559848,0.7296599819122357
0.6118457078937926,0.716401421989647
0.520302471051881,0.1396207587302809
0.5436495988290716,0.5200505925367219
0.34225012854007597,0.5302327298528358
0.5128983093459729,0.6407435633010025
0.7840350474407956,0.6129574987307104
0.4250311875903763,0.4840125230294846
0.48179490086351334,0.356965701425446
0.480009774693372,0.21556557486980482
0.4892455575209972,0.03804980760451115
0.36970557848503005,0.5175818539601488
0.49832419232502717,0.5698806281121226
0.624358392033814,0.5987272900459292
0.5410732801878066,0.31237511593208706
0.5251050056847254,0.03248042780575662
0.41855007502573055,0.4960555635564148
0.7696667908115215,0.5252124990759993
0.5359368817459036,0.45386886487223094
0.5482632608349185,0.5213479782571854
0.08987796806371934,0.5602896875593468
0.6634993938595307,0.683048846963503
0.6090118952269409,0.5737298892109683
0.054720944982631685,0.540528378562534
0.47234532100678056,0.4945414573523969
0.5514189410980146,0.6571022274530979
0.36998668928139106,0.5430696741935045
0.7664685909201264,0.5478234279061925
0.3685812560105436,0.5194948926135817
0.5103297184667396,0.5196802011779422
0.47329142948544217,0.3088712799497778
0.4577547438823683,0.459623874907193
0.3549352304855813,0.5401454781636618
0.4879917935636123,0.2407839214216324
0.4717621643201629,0.2981596935069292
0.4097555326086785,0.34472371089139703
0.5256137000902604,0.3310281729031535
0.8635071694935107,0.619039893657526
0.4082764563824552,0.5507763377310594
0.5446874196554096,0.11926561375126772
0.490150348195592,0.009890657139682481
0.4744116946954933,0.3206463637059916
0.45421942263382226,0.3509727874650161
0.5989623038887966,0.3704057163698577
0.3747424877152428,0.6256542318421215
0.6815936810288264,0.5356444788954482
0.49814672789811165,0.5169005727125368
0.5094079287111356,0.42233807806156
0.48814964129829225,0.24622093744201015
0.5181715230742558,0.296048800218772
0.8390549160983015,0.5410184272618984
0.4182908124570732,0.41161782503384897
0.6349666775683556,0.6330704168445792
0.5122130427878958,0.5523664011152463
0.6041502062655668,0.6625526756979588
0.5398441270593688,0.4471113857292873
0.4070718102416808,0.25495705011921344
0.481639976586943,0.1864647844256827
0.617906823011095,0.5744268177440082
0.4907880122681852,0.26591387835241137
0.5335673249200937,0.16436855613547752
0.44692141923323264,0.507854916137698
0.5102800012538062,0.5222745210789872
0.7086271408740474,0.5733484596674419
0.459915984234741,0.2615139705802072
0.48532194304749804,0.2314800675386387
0.6795986852988501,0.5761737177992631
0.5566135848751391,0.799624138716201
0.5212078030833683,0.46646955467845574
0.4892103365967307,0.09970856890419545
0.5123900646673061,0.14245461922324545
0.5453265774305919,0.3235194116408938
0.5312188347740259,0.4350255942587352
0.5238473568847194,0.8554593197989178
0.3740644051751402,0.5676282595814732
0.4186470427151723,0.36530454219267566
0.407376407461873,0.4624506347098053
0.164198621173548,0.5820287383351963
0.28320620989388123,0.6332262611112764
0.5971680993645642,0.32887500141473003
0.6173364091900414,0.4435308811913227
0.47922683337449645,0.4487935215889139
0.44739431636303445,0.17608073688494214
0.4182119669193123,0.44173327702649134
0.34620718757478,0.5713427467054896
0.4652416386595944,0.45561994941942824
0.57175686341768,0.7252602405608091
0.48017885052422193,0.5608421940332227
0.5958113983912923,0.5401839946641582
0.13321455954751038,0.607094572821961
0.17527974231235133,0.8308272792317106
0.5679282427235275,0.4732104675226424
0.49686243175841793,0.1717949941750063
0.39230136038401775,0.33755259966023704
0.5255645240007203,0.3017938482428298
0.38896960997929864,0.577916157159599
0.6523257970363251,0.4583362113701956
0.49738124815821727,0.10524268673778048
0.37454196437648407,0.5168877285647394
0.480214598521403,0.4026681201351542
0.8948484952292428,0.5889669785268133
0.2791756874888448,0.5191242754848612
0.5302965946088333,0.47655317152240917
0.4986016476317593,0.14010608242211922
0.48758238361752493,0.2762507719755194
0.3624357407882811,0.5740634602963386
0.3338287719763166,0.6437510401000609
0.44768595351114865,0.3942754851681753
0.7839845222081918,0.5970027019489871
0.49128876297061885,0.16796567392370507
0.42706943336404035,0.3709362059685172
0.5187909973539848,0.2153456641605493
0.4956277246593413,0.1200086996258878
0.31939121569722456,0.6513562745292203
0.4884731262544777,0.2649976661510166
0.49497656086233854,0.11061794964028707
0.4303944893285602,0.2230779588531754
0.36513117817290036,0.5495560340162412
0.16045996412273184,0.5241175472289438
0.23828446678321868,0.6562295354930312
0.4554580841629647,0.36962904445398065
0.4680025536503991,0.5035442779617633
0.4523704734534921,0.20865199034097848
0.10639994664829125,0.5252273337572344
0.12446934122680574,0.5215988664219169
0.07775973738056628,0.5662425370415962
0.5619562186338222,0.4535886697764646
0.537517969636022,0.2706272766730455
0.6111028357244456,0.46211930136619145
0.5137826700005971,0.272463599939711
0.5252065783251806,0.23180082388243167
0.5175761780790452,0.4624017101801944
0.49964993796350965,0.09452070892758677
0.38198227651168404,0.5281117912876704
0.7680525165368047,0.6207547223970364
0.46309764577812124,0.18741321865485397
0.4196562611126179,0.3897600310727914
0.4260593794347437,0.3238163343654008
0.5324626997251432,0.3001814114339137
0.5593108851157247,0.5843671532319367
0.4927326629436671,0.02863009062341078
0.5138578423635061,0.2782117364289211
0.5161718658473248,0.21061476044807342
0.5163710802649814,0.33843356533158175
0.7187376504982077,0.6404228894158539
0.4778802534307028,0.43955302298653803
0.48240151052485697,0.5662376651372112
0.6344347722481437,0.5293016387038102
0.6222749349051401,0.5598233554308756
0.48100135946195266,0.5895737060637599
0.3885304470338701,0.515041362385314
0.49091833485910497,0.0015192347721728317
0.4601321715218151,0.3890354540754047
0.5116901530225885,0.5155609866182036
0.4205008074728295,0.6206274945950699
0.3946433755798201,0.3309196125700569
0.5789499469919425,0.46945712159103387
0.20079661471754387,0.5988750736960137
0.5382482476319509,0.25135138204443547
0.4398022309736178,0.3578980417791351
0.46992882564044475,0.35454035336060513
0.6804595595260312,0.4322246472058189
0.5084733583302133,0.432961286605202
0.6197874454906851,0.3863011857485749
0.5391396452403417,0.23754296650979478
0.6708530390370452,0.5798853994748777
0.5192956007314149,0.022658785561081845
0.3866985176492607,0.5663351756532202
0.5185050979231929,0.09661498873441511
0.39775718897663226,0.3809114402853677
0.7088703650669369,0.6202049640808605
0.4853815359928796,0.30978250110915156
0.4797744429080927,0.041739187333783075
0.9006092393326012,0.6584669794958946
0.5282915470641021,0.4241781995666499
0.33561128269975804,0.6407502120202849
0.607010309723428,0.5181957023836498
